epoch,loss
405,23.95554867386818
406,24.011165097355843
407,23.967939853668213
408,23.975234150886536
409,23.99489915370941
410,24.03822822868824
411,23.99139143526554
412,23.981211110949516
413,23.99476607143879
414,23.962616339325905
415,23.9929571300745
416,24.023116797208786
417,23.97161327302456
418,24.005389869213104
419,23.95255045592785
420,23.980134338140488
421,23.98207476735115
422,24.037335693836212
423,23.985937848687172
424,23.999333545565605
425,23.98549774289131
426,23.988792434334755
427,23.96262001991272
428,24.006438836455345
429,24.03004515171051
430,24.00135050714016
431,23.97180013358593
432,23.987556770443916
433,24.000237122178078
434,24.01757825911045
435,23.980188354849815
436,24.01554550230503
437,23.974497631192207
438,23.994729340076447
439,24.006608575582504
440,24.009813368320465
441,23.98299042880535
442,24.01262165606022
443,23.975084766745567
444,23.98515982925892
445,23.999244064092636
446,23.99160884320736
447,23.989133477211
448,23.989682585000992
449,24.006101742386818
450,23.997862592339516
451,23.99457885324955
452,24.019423708319664
453,23.985252857208252
454,23.98918955028057
455,23.964029118418694
456,23.9868383705616
457,23.95654782652855
458,23.997228667140007
459,24.008286774158478
460,23.98673689365387
461,23.99249169230461
462,23.983714193105698
463,23.999666795134544
464,23.98812699317932
465,23.989367112517357
466,23.98278285562992
467,23.992413759231567
468,24.009165555238724
469,24.026983559131622
470,23.97787058353424
471,23.96389788389206
472,23.965291157364845
473,24.00809556245804
474,24.01469859480858
475,23.99301838874817
476,23.95853790640831
477,24.032044604420662
478,24.02237592637539
479,23.99531701207161
480,24.023603960871696
481,23.980628818273544
482,23.98860415816307
483,24.001378506422043
484,24.00265182554722
485,24.034448862075806
486,23.97920434176922
487,23.996281191706657
488,23.99466222524643
489,23.98576110601425
490,24.044534012675285
491,24.025012359023094
492,23.998631477355957
493,23.982534259557724
494,23.996642664074898
495,23.99287262558937
496,23.982144445180893
497,24.027162715792656
498,24.007075667381287
499,23.98526532948017
500,24.030385434627533
501,24.014459922909737
502,23.995198354125023
503,23.97283597290516
504,23.97945261001587
505,24.002667248249054
506,23.977641567587852
507,23.995393335819244
508,23.985677048563957
509,24.01831854879856
510,23.992547944188118
511,23.99666467308998
512,24.01586513221264
513,24.01464405655861
514,23.989512607455254
515,24.02420674264431
516,24.01237353682518
517,24.003869399428368
518,23.988501369953156
519,23.996495708823204
520,24.006595224142075
521,24.001314759254456
522,24.00336390733719
523,23.97286120057106
524,24.032875880599022
525,24.017656713724136
526,23.9633976072073
527,23.991037860512733
528,23.995921656489372
529,24.005712911486626
530,23.987176656723022
531,23.964077711105347
532,23.97258870303631
533,24.032356426119804
534,23.97744746506214
535,23.994285494089127
536,24.00973542034626
537,23.98392216861248
538,23.999039962887764
539,23.98999136686325
540,23.990157932043076
541,23.98927366733551
542,23.99203945696354
543,23.996779203414917
544,23.968018889427185
545,23.998096719384193
546,23.977387875318527
547,24.002835035324097
548,23.98811762034893
549,23.96793082356453
550,24.023978799581528
551,24.002626091241837
552,24.008844420313835
553,23.968505829572678
554,24.017047122120857
555,23.995587021112442
556,24.00149928033352
557,24.02332778275013
558,24.018461778759956
559,24.037854596972466
560,23.966497763991356
561,24.00475086271763
562,23.96592155098915
563,24.016881331801414
564,23.975649908185005
565,23.972690850496292
566,23.983660399913788
567,24.034304440021515
568,24.004364177584648
569,24.002084776759148
570,24.009131029248238
571,23.97926503419876
572,23.971848279237747
573,23.969467133283615
574,23.982930898666382
575,23.98631127178669
576,23.985892593860626
577,23.966017559170723
578,24.017187029123306
579,23.97689713537693
580,23.973365247249603
581,23.97523321211338
582,23.979661777615547
583,24.001406952738762
584,24.000188782811165
585,24.00570572912693
586,24.02078650891781
587,23.967830285429955
588,23.985415667295456
589,24.00699456036091
590,24.068846702575684
591,23.973873734474182
592,23.9951953291893
593,24.000274509191513
594,23.9911437779665
595,23.99799057841301
596,23.99256305396557
597,23.991293042898178
598,23.95583252608776
599,23.96402306854725
600,23.989781573414803
601,23.980967104434967
602,23.957019492983818
603,23.975055426359177
604,23.979836151003838
605,24.016669392585754
606,23.951993361115456
607,24.014423489570618
608,23.961208507418633
609,23.997911870479584
610,24.017465889453888
611,23.97867864370346
612,23.970358282327652
613,23.99569182097912
614,24.00838577747345
615,23.9946918040514
616,23.996742457151413
617,23.98238468170166
618,23.990901455283165
619,23.983356788754463
620,24.009908720850945
621,23.971533313393593
622,23.9755370169878
623,23.979812160134315
624,24.02026017010212
625,23.979418948292732
626,24.004220351576805
627,24.014893233776093
628,23.98829548060894
629,23.967520728707314
630,23.982874259352684
631,24.008939027786255
632,23.986548766493797
633,24.005358636379242
634,23.999269530177116
635,23.96977622807026
636,24.017550960183144
637,23.967058837413788
638,24.006155908107758
639,23.989201679825783
640,23.991131484508514
641,23.93132673203945
642,23.997673988342285
643,24.007445365190506
644,23.98064747452736
645,23.997627168893814
646,23.994992583990097
647,23.99112641811371
648,23.980188935995102
649,23.974478617310524
650,23.995481714606285
651,23.98809538781643
652,23.98661594092846
653,24.006949797272682
654,23.981657475233078
655,23.981890603899956
656,24.001583233475685
657,23.970184162259102
658,23.999075204133987
659,23.995724976062775
660,24.01014867424965
661,23.985749393701553
662,23.99512480199337
663,23.99361665546894
664,24.009415045380592
665,24.01791775226593
666,23.985831260681152
667,23.98772981762886
668,23.968497648835182
669,23.99165742099285
670,23.98816028237343
671,23.999447360634804
672,23.988439545035362
673,23.971765652298927
674,23.993663012981415
675,23.985871866345406
676,24.008771762251854
677,23.970384061336517
678,23.997285798192024
679,24.049279049038887
680,23.992599859833717
681,23.985428422689438
682,23.999119117856026
683,23.99358882009983
684,23.995256677269936
685,24.040902480483055
686,23.99652463197708
687,23.991892382502556
688,24.020168349146843
689,24.000688567757607
690,24.004454746842384
691,24.00659979879856
692,24.01049268245697
693,23.98158946633339
694,24.00543874502182
695,24.024991810321808
696,24.00278529524803
697,24.017005249857903
698,24.00135539472103
699,23.989592418074608
700,23.978294923901558
701,23.984265327453613
702,23.97958105802536
703,24.030489414930344
704,24.0000242292881
705,23.97589720785618
706,23.9989223331213
707,23.998432338237762
708,24.008362963795662
709,23.973642751574516
710,23.992938429117203
711,24.013573348522186
712,23.963305085897446
713,23.966194048523903
714,23.99796286225319
715,23.988910526037216
716,24.03392980992794
717,23.9674551486969
718,23.984588161110878
719,23.973595827817917
720,24.012830838561058
721,23.984206154942513
722,24.005374863743782
723,23.963734462857246
724,23.977674305438995
725,23.99861568212509
726,23.981901437044144
727,23.973290279507637
728,23.98539935052395
729,24.004869505763054
730,23.978769809007645
731,24.027059629559517
732,24.004494845867157
733,23.956640109419823
734,23.952957585453987
735,24.000358179211617
736,23.979150265455246
737,23.972980737686157
738,23.992433801293373
739,23.980356574058533
740,23.977398484945297
741,23.982094436883926
742,23.99483446776867
743,24.00137922167778
744,24.0156020373106
745,23.997563526034355
746,24.02546788752079
747,23.962903514504433
748,23.982539862394333
749,23.999038502573967
750,23.949556663632393
751,23.99827352166176
752,24.041469380259514
753,24.006522089242935
754,23.97669242322445
755,23.953894793987274
756,23.972083881497383
757,24.005659475922585
758,24.012886106967926
759,23.97668047249317
760,23.997137561440468
761,24.009824126958847
762,24.00634491443634
763,24.01811771094799
764,24.00102385878563
765,23.99936467409134
766,24.008223339915276
767,24.00330889225006
768,23.996146261692047
769,23.983508571982384
770,23.98715004324913
771,23.981654509902
772,23.99726989865303
773,23.97970426082611
774,23.95236086845398
775,24.022293016314507
776,23.962493732571602
777,24.018001586198807
778,23.980539694428444
779,24.00531877577305
780,24.00208380818367
781,24.027967005968094
782,24.006260827183723
783,23.985777616500854
784,24.013015255331993
785,23.986857801675797
786,23.975119471549988
787,24.010936126112938
788,24.00994172692299
789,23.997268795967102
790,23.98039972782135
791,24.00979559123516
792,23.976849868893623
793,24.018222972750664
794,24.008127734065056
795,24.00032104551792
796,23.981946885585785
797,23.981767311692238
798,23.984369084239006
799,24.01696003973484
800,24.00095336139202
801,23.97485914826393
802,23.986258789896965
803,24.014322370290756
804,23.96760183572769
805,23.983656600117683
806,23.989774465560913
807,23.982490852475166
808,23.98300863802433
809,23.98506708443165
810,24.036119356751442
811,23.973596036434174
812,23.988697946071625
813,23.991277784109116
814,24.017808452248573
815,23.97003549337387
816,23.968079417943954
817,23.99717053771019
818,24.006467536091805
819,23.983137413859367
820,23.971729531884193
821,23.955868139863014
822,23.995979711413383
823,24.005972385406494
824,23.973407104611397
825,23.98878999054432
826,24.02275949716568
827,24.00805029273033
828,24.033704698085785
829,23.975346758961678
830,23.98866932094097
831,24.043609857559204
832,23.98463922739029
833,24.003500550985336
834,23.989063039422035
835,23.98893813788891
836,23.988587126135826
837,23.982442885637283
838,23.990041330456734
839,23.983946472406387
840,23.97854447364807
841,23.965884998440742
842,24.017970606684685
843,23.955680266022682
844,24.0329582542181
845,23.969307646155357
846,23.962967336177826
847,23.966880291700363
848,23.982320189476013
849,23.996063858270645
850,23.980825051665306
851,23.98848868906498
852,23.978985279798508
853,24.02194395661354
854,23.989373043179512
855,24.00201566517353
856,23.966457188129425
857,23.99650989472866
858,23.996723175048828
859,23.989179372787476
860,23.995245665311813
861,24.02115750312805
862,23.97502753138542
863,23.989951476454735
864,23.971713095903397
865,23.972200214862823
866,24.00080445408821
867,23.998657152056694
868,23.974647417664528
869,24.00192242860794
870,23.993715465068817
871,23.964335337281227
872,23.988869071006775
873,23.983463898301125
874,24.002063289284706
875,24.013449549674988
876,23.970448970794678
877,24.010449796915054
878,23.96946319937706
879,23.97491191327572
880,24.02733102440834
881,23.984428137540817
882,24.0112272053957
883,23.98966258764267
884,23.976257488131523
885,23.99700239300728
886,23.96319591999054
887,23.99516424536705
888,24.004783526062965
889,23.991969123482704
890,23.981864243745804
891,23.992290779948235
892,23.999897956848145
893,23.98683989048004
894,23.99087332189083
895,23.985196843743324
896,24.01443450152874
897,23.981916293501854
898,23.983144015073776
899,24.00711265206337
900,24.005897864699364
901,24.00644175708294
902,23.995821490883827
903,23.97893477976322
904,24.001785948872566
905,23.988803580403328
906,23.99605356156826
907,24.005025878548622
908,23.981447398662567
909,23.99811851978302
910,23.973527893424034
911,23.997015729546547
912,23.993508607149124
913,23.994732156395912
914,24.02111127972603
915,23.997803390026093
916,23.982293412089348
917,23.96777954697609
918,23.97955586016178
919,23.989059522747993
920,23.988195806741714
921,24.02619157731533
922,23.991835325956345
923,23.976009875535965
924,23.9481011480093
925,24.008756637573242
926,23.97491054236889
927,24.050976425409317
928,23.980129793286324
929,23.957816809415817
930,23.993448063731194
931,23.964815363287926
932,23.992871552705765
933,23.979289025068283
934,24.014803767204285
935,24.014710173010826
936,24.016952872276306
937,23.982634350657463
938,23.991326808929443
939,24.023583188652992
940,23.960282787680626
941,23.986310586333275
942,23.98785239458084
943,23.98464486002922
944,23.97915205359459
945,23.97438408434391
946,23.980698823928833
947,24.018301740288734
948,24.01436199247837
949,23.983186945319176
950,23.988392263650894
951,23.955628290772438
952,23.99698594212532
953,24.013210102915764
954,23.979920744895935
955,24.009673088788986
956,23.975038051605225
957,24.00031253695488
958,23.984049513936043
959,24.014646112918854
960,23.979811623692513
961,23.982588559389114
962,24.00739051401615
963,23.9928098320961
964,24.007606893777847
965,23.981893345713615
966,24.003410905599594
967,23.95674680173397
968,23.98137304186821
969,24.021871611475945
970,24.014195024967194
971,24.003149151802063
972,23.95625340938568
973,23.993616998195648
974,23.997305765748024
975,23.995046988129616
976,23.972747564315796
977,24.002766132354736
978,23.970608845353127
979,24.003600627183914
980,23.999743536114693
981,24.003955766558647
982,23.99416908621788
983,24.014753445982933
984,23.982786655426025
985,23.99237784743309
986,24.003024891018867
987,23.992836102843285
988,23.994223460555077
989,23.99968345463276
990,23.979334145784378
991,24.031921610236168
992,23.998266324400902
993,23.98214542865753
994,23.982978090643883
995,23.99180729687214
996,23.992871463298798
997,24.02815105021
998,24.025157392024994
999,23.94817467033863
1000,23.98571352660656
1001,23.997630417346954
1002,23.987556412816048
1003,23.98790057003498
1004,23.999094426631927
1005,23.969727873802185
1006,23.979084089398384
1007,23.985667571425438
1008,23.98589178919792
1009,23.991939038038254
1010,23.998019471764565
1011,23.963776528835297
1012,23.98073410987854
1013,23.981124475598335
1014,24.005594298243523
1015,23.98759138584137
1016,24.019752100110054
1017,24.026159211993217
1018,23.989229053258896
1019,24.02345958352089
1020,23.96318608522415
1021,23.968167021870613
1022,24.030667811632156
1023,24.011668622493744
1024,23.99626150727272
1025,23.99819925427437
1026,23.987967297434807
1027,23.94622954726219
1028,23.964210361242294
1029,23.991585552692413
1030,23.982104524970055
1031,24.01119737327099
1032,24.01234659552574
1033,24.0049831867218
1034,23.990264177322388
1035,23.978002160787582
1036,24.018520668148994
1037,23.973627418279648
1038,23.992139101028442
1039,23.985298827290535
1040,24.029377654194832
1041,24.005603700876236
1042,23.980792924761772
1043,23.987132102251053
1044,24.001932561397552
1045,23.99249655008316
1046,23.996447816491127
1047,23.994655936956406
1048,23.99538515508175
1049,23.987509325146675
1050,24.01776711642742
1051,23.984744116663933
1052,24.005963906645775
1053,24.020223900675774
1054,24.00752891600132
1055,23.962837994098663
1056,24.00616355240345
1057,24.01543954014778
1058,23.975814074277878
1059,23.98646578192711
1060,23.982660934329033
1061,23.978580519557
1062,23.99606503546238
1063,24.016967296600342
1064,23.985920250415802
1065,23.983325883746147
1066,23.989856615662575
1067,23.992849841713905
1068,23.998007968068123
1069,23.980866253376007
1070,24.01918764412403
1071,23.966903418302536
1072,23.999504178762436
1073,24.000258073210716
1074,23.991846725344658
1075,23.98008942604065
1076,24.006793782114983
1077,23.99463650584221
1078,23.979747518897057
1079,24.00940576195717
1080,23.976632103323936
1081,23.96244129538536
1082,24.021143570542336
1083,23.964294612407684
1084,23.97020861506462
1085,23.99282816052437
1086,23.986323669552803
1087,23.985972210764885
1088,23.996098890900612
1089,23.971070304512978
1090,24.003808438777924
1091,23.987967431545258
1092,24.021737903356552
1093,23.977467820048332
1094,23.968199640512466
1095,24.00270228087902
1096,23.987527683377266
1097,23.99949811398983
1098,24.015326514840126
1099,23.993105500936508
1100,23.961494982242584
1101,23.99904729425907
1102,23.99154143035412
1103,24.00174057483673
1104,23.977834165096283
1105,23.992087095975876
1106,24.034119442105293
1107,24.0098787099123
1108,23.98039647936821
1109,23.980063810944557
1110,23.98454014956951
1111,24.00481466948986
1112,24.003571093082428
1113,24.01965683698654
1114,23.991959109902382
1115,24.006337225437164
1116,24.013874903321266
1117,24.01099318265915
1118,23.995896339416504
1119,24.01656550168991
1120,23.99401395022869
1121,23.971898823976517
1122,24.00574342906475
1123,23.998912423849106
1124,23.963242664933205
1125,24.0085761398077
1126,24.013783812522888
1127,23.975366413593292
1128,23.992651611566544
1129,23.983682245016098
1130,23.954909026622772
1131,23.999560073018074
1132,23.96718166768551
1133,24.005512908101082
1134,23.968213245272636
1135,23.980229526758194
1136,23.996130645275116
1137,23.996582508087158
1138,23.987968668341637
1139,23.972142428159714
1140,23.99545882642269
1141,23.99632252752781
1142,23.981504008173943
1143,23.963813975453377
1144,23.974168092012405
1145,23.981955334544182
1146,23.9852774143219
1147,23.955385625362396
1148,23.970692485570908
1149,23.969684690237045
1150,23.980024129152298
1151,23.978726267814636
1152,23.962534055113792
1153,23.977769300341606
1154,23.988672003149986
1155,23.994270861148834
1156,23.95181967318058
1157,24.009116992354393
1158,23.975466191768646
1159,23.98115250468254
1160,23.982660368084908
1161,23.969291031360626
1162,24.010530412197113
1163,23.9888496696949
1164,24.00220911204815
1165,23.98057697713375
1166,23.977642595767975
1167,24.016323879361153
1168,23.996385157108307
1169,24.007289811968803
1170,23.99798460304737
1171,23.97934301197529
1172,23.983018189668655
1173,23.98553992807865
1174,23.991494312882423
1175,23.999058708548546
1176,24.00012131035328
1177,23.994030445814133
1178,24.011297643184662
1179,23.981695294380188
1180,24.00354853272438
1181,23.976243644952774
1182,23.98238019645214
1183,23.99838624894619
1184,23.990682557225227
1185,24.028227761387825
1186,23.99742378294468
1187,23.989488065242767
1188,24.0048708319664
1189,23.954207122325897
1190,24.002034425735474
1191,24.008169412612915
1192,24.01852960884571
1193,23.986276105046272
1194,23.984139636158943
1195,23.981293812394142
1196,23.99006275832653
1197,23.96282124519348
1198,23.985210418701172
1199,24.01071049273014
1200,23.997419640421867
1201,23.98707900941372
1202,24.014944940805435
1203,23.980233892798424
1204,24.005018576979637
1205,23.949673369526863
1206,23.96920868754387
1207,23.98268362879753
1208,23.971482932567596
1209,23.981486901640892
1210,23.991992384195328
1211,24.02029576897621
1212,23.996424436569214
1213,23.97241124510765
1214,24.00324533879757
1215,23.98723693192005
1216,23.978570014238358
1217,23.96949326992035
1218,23.98056687414646
1219,23.98546239733696
1220,23.974300503730774
1221,23.98458318412304
1222,23.967506140470505
1223,23.991798669099808
1224,23.989170789718628
1225,23.997987776994705
1226,23.99562457203865
1227,23.969896122813225
1228,23.96833808720112
1229,23.9962397813797
1230,23.965423464775085
1231,23.977586403489113
1232,23.997902750968933
1233,23.981153905391693
1234,23.983251065015793
1235,23.987938344478607
1236,23.98071299493313
1237,23.97046010196209
1238,23.976086035370827
1239,23.98791566491127
1240,23.99987730383873
1241,23.979898616671562
1242,24.004059448838234
1243,24.00611311197281
1244,23.997232541441917
1245,23.998472332954407
1246,23.968848526477814
1247,24.031293228268623
1248,23.98340967297554
1249,24.004306346178055
1250,23.990867987275124
1251,23.99642826616764
1252,24.01309885084629
1253,23.98476143181324
1254,23.995210126042366
1255,24.015326648950577
1256,24.005306378006935
1257,23.99892032146454
1258,24.020148813724518
1259,24.00898441672325
1260,23.99953965842724
1261,23.971155539155006
1262,23.967680633068085
1263,23.958876833319664
1264,24.023653894662857
1265,23.978370249271393
1266,23.99265530705452
1267,23.982876613736153
1268,23.996089428663254
1269,23.9918724745512
1270,23.976826936006546
1271,23.998760640621185
1272,24.00283269584179
1273,23.995355874300003
1274,24.001761078834534
1275,24.017423555254936
1276,24.007020086050034
1277,24.013165831565857
1278,24.000984579324722
1279,23.959357798099518
1280,23.979234889149666
1281,23.96095409989357
1282,23.99569623172283
1283,23.97826713323593
1284,23.991076439619064
1285,24.008170068264008
1286,24.004528403282166
1287,23.99736014008522
1288,23.985691711306572
1289,23.987992137670517
1290,24.019127056002617
1291,23.976990193128586
1292,23.994865879416466
1293,24.022857129573822
1294,23.981951996684074
1295,24.008175864815712
1296,23.988063737750053
1297,24.010601177811623
1298,24.009733587503433
1299,24.005149319767952
1300,24.00963969528675
1301,23.980982095003128
1302,24.002110302448273
1303,23.982127726078033
1304,23.992529705166817
1305,23.97830866277218
1306,23.993963167071342
1307,24.008039996027946
1308,23.971607953310013
1309,23.990639746189117
1310,24.02321319282055
1311,23.991871491074562
1312,23.98917369544506
1313,24.021083384752274
1314,23.990213349461555
1315,24.01682186126709
1316,23.987565845251083
1317,23.981030240654945
1318,24.02704432606697
1319,23.978198915719986
1320,23.99256743490696
1321,23.97393698990345
1322,24.003024101257324
1323,24.010339483618736
1324,23.96701470017433
1325,23.99355784058571
1326,24.00995695590973
1327,23.991909235715866
1328,23.999619007110596
1329,23.965360924601555
1330,24.01660442352295
1331,24.014100208878517
1332,23.99992363154888
1333,23.997147023677826
1334,23.98854833841324
1335,24.018835499882698
1336,24.02141745388508
1337,23.989604130387306
1338,24.00449088215828
1339,23.976115316152573
1340,23.955954283475876
1341,23.997972562909126
1342,23.993073895573616
