epoch,loss
527,0.163565912283957
528,0.1868543103337288
529,0.17416745517402887
530,0.1878335252404213
531,0.18530837818980217
532,0.17511336598545313
533,0.1713683009147644
534,0.18358356412500143
535,0.17565015610307455
536,0.16277373488992453
537,0.17591961659491062
538,0.16839383635669947
539,0.18319758586585522
540,0.17931263893842697
541,0.1764956098049879
542,0.17283006478101015
543,0.17775818798691034
544,0.1755325309932232
545,0.16647381894290447
546,0.16409498546272516
547,0.16839441936463118
548,0.16027786768972874
549,0.17967379558831453
550,0.17205423302948475
551,0.18155112396925688
552,0.17225768510252237
553,0.17063126992434263
554,0.15784093458205462
555,0.1621140744537115
556,0.15523912198841572
557,0.16280334629118443
558,0.18030308932065964
559,0.1539135342463851
560,0.1866943435743451
561,0.19052999466657639
562,0.1792212873697281
563,0.18422084487974644
564,0.18126098066568375
565,0.1768315676599741
566,0.16967040672898293
567,0.1614249050617218
568,0.16571981087327003
569,0.16966864839196205
570,0.17449087277054787
571,0.17020360566675663
572,0.1719525307416916
573,0.1727950405329466
574,0.15505174454301596
575,0.1785839106887579
576,0.180746010504663
577,0.16089720651507378
578,0.17231789231300354
579,0.15698076877743006
580,0.17653976194560528
581,0.1755410898476839
582,0.17463904339820147
583,0.14842382725328207
584,0.1639411197975278
585,0.1642871629446745
586,0.1693977890536189
587,0.17698998004198074
588,0.16824414115399122
589,0.16647978872060776
590,0.17550169304013252
591,0.17514928337186575
592,0.16462599486112595
593,0.15300627890974283
594,0.1644379748031497
595,0.1710423193871975
596,0.16267545148730278
597,0.1630068151280284
598,0.1506472285836935
599,0.16713516972959042
600,0.1688355039805174
601,0.16531288996338844
602,0.16647408809512854
603,0.15801781602203846
604,0.1690925881266594
605,0.15814191848039627
606,0.14798432774841785
607,0.15680917538702488
608,0.1558829890564084
609,0.1499249478802085
610,0.14800442475825548
611,0.1703744726255536
612,0.17558963038027287
613,0.17324777226895094
614,0.176127253100276
615,0.15354746114462614
616,0.15649025794118643
617,0.1746710343286395
618,0.16568374820053577
619,0.15500378236174583
620,0.15933374501764774
621,0.1543118804693222
622,0.1706668036058545
623,0.15889929328113794
624,0.16790749598294497
625,0.14949474297463894
626,0.1533723259344697
627,0.149918831884861
628,0.16510399989783764
629,0.16965506691485643
630,0.17018821835517883
631,0.1606108983978629
632,0.16869618277996778
633,0.16922676097601652
634,0.18033573683351278
635,0.16902368981391191
636,0.16170709114521742
637,0.16730760224163532
638,0.16578220017254353
639,0.1591009385883808
640,0.1462956489995122
641,0.16558930184692144
642,0.15516943857073784
643,0.1465216027572751
644,0.15211583860218525
645,0.14768193941563368
646,0.15776977129280567
647,0.16073020733892918
648,0.16341155767440796
649,0.15571439266204834
650,0.16763320472091436
651,0.1566739184781909
652,0.1641097003594041
653,0.16884440649300814
654,0.15311092510819435
655,0.16218268778175116
656,0.15878996159881353
657,0.1476261606439948
658,0.14358098153024912
659,0.16198283061385155
660,0.15866032987833023
661,0.15839246287941933
662,0.15528858546167612
663,0.20334487408399582
664,0.16220043692737818
665,0.15832083392888308
666,0.15558172948658466
667,0.16362897772341967
668,0.16046451311558485
669,0.15885161235928535
670,0.15920299757272005
671,0.15201199799776077
672,0.15699351765215397
673,0.15615551359951496
674,0.1574450358748436
675,0.16678879968822002
676,0.15983375161886215
677,0.16031550336629152
678,0.15883341990411282
679,0.14035471249371767
680,0.14803721383213997
681,0.15672890469431877
682,0.15345509722828865
683,0.15439501125365496
684,0.14161423593759537
685,0.1507180230692029
686,0.14635520800948143
687,0.14731560368090868
688,0.1575671350583434
689,0.13706893008202314
690,0.16274679731577635
691,0.14899902697652578
692,0.1385605065152049
693,0.1505925701931119
694,0.14293348882347345
695,0.1494760112836957
696,0.15548680163919926
697,0.15912301372736692
698,0.13979670219123363
699,0.1530678728595376
700,0.16566510777920485
701,0.15705365128815174
702,0.15332309529185295
703,0.1467344556003809
704,0.15285633690655231
705,0.15630062203854322
706,0.1584785459563136
707,0.15596113167703152
708,0.14534184150397778
709,0.13770529441535473
710,0.14254270400851965
711,0.13754149619489908
712,0.14433443453162909
713,0.1524076024070382
714,0.18958524242043495
715,0.16719762701541185
716,0.17280919384211302
717,0.16065348964184523
718,0.14494317211210728
719,0.14266422297805548
720,0.13160163816064596
721,0.15444916766136885
722,0.150767189450562
723,0.15847395732998848
724,0.14667593408375978
725,0.13748683966696262
726,0.14664362743496895
727,0.14240624848753214
728,0.1637296797707677
729,0.15785011742264032
730,0.1558636724948883
731,0.14114372059702873
732,0.1548983147367835
733,0.1555430432781577
734,0.15547098498791456
735,0.15052185114473104
736,0.12491479981690645
737,0.1319628031924367
738,0.13860071916133165
739,0.14558320119976997
740,0.14447151310741901
741,0.14113950077444315
742,0.14718185365200043
743,0.15496886149048805
744,0.1408749409019947
745,0.15175085421651602
746,0.1493856767192483
747,0.13780125323683023
748,0.13378081563860178
749,0.13627855014055967
750,0.13839129358530045
751,0.15293757151812315
752,0.1417161263525486
753,0.1400652825832367
754,0.151007242500782
755,0.15684286504983902
756,0.1553547140210867
757,0.13389868009835482
758,0.14654923230409622
759,0.13094849418848753
760,0.1357989702373743
761,0.15001692064106464
762,0.14785384852439165
763,0.1511079901829362
764,0.14282772690057755
765,0.13173046614974737
766,0.14939725026488304
767,0.14122420642524958
768,0.13167089503258467
769,0.13798956666141748
770,0.13432062044739723
771,0.13417620584368706
772,0.14047403633594513
773,0.17636510636657476
774,0.1264672987163067
775,0.143109573982656
776,0.14338434766978025
777,0.1544827912002802
778,0.14350327476859093
779,0.1403696844354272
780,0.15522622596472502
781,0.14507132954895496
782,0.1615957049652934
783,0.15030292700976133
784,0.14123076293617487
785,0.15343104768544436
786,0.150448776781559
787,0.1422832040116191
788,0.12237906455993652
789,0.14384565316140652
790,0.1529638059437275
791,0.1401288015767932
792,0.14167266990989447
793,0.13367344439029694
794,0.1439769733697176
795,0.13233572710305452
796,0.13550515286624432
797,0.13371686544269323
798,0.13416405860334635
799,0.13455777429044247
800,0.12949970364570618
801,0.12841197289526463
802,0.13619775045663118
803,0.13473109528422356
804,0.1297992765903473
805,0.14509124774485826
806,0.14140930585563183
807,0.14483735244721174
808,0.14789795968681574
809,0.14442596584558487
810,0.13941232580691576
811,0.13923299498856068
812,0.13428975455462933
813,0.13063962012529373
814,0.1352975070476532
815,0.13451722357422113
816,0.1358064031228423
817,0.14419263042509556
818,0.14185125846415758
819,0.14720397256314754
820,0.14642296452075243
821,0.1282405061647296
822,0.14447776786983013
823,0.1270579556003213
824,0.13586844876408577
825,0.14046735875308514
826,0.1334082642570138
827,0.13586062286049128
828,0.1439283238723874
829,0.13760644290596247
830,0.15220095682889223
831,0.14647151995450258
832,0.15164026990532875
833,0.13514799624681473
834,0.13805364444851875
835,0.14901268016546965
836,0.12605405133217573
837,0.1496117888018489
838,0.13335351925343275
839,0.14138826914131641
840,0.1446922942996025
841,0.13148884661495686
842,0.1309060286730528
843,0.143102353438735
844,0.14394684229046106
845,0.14130082167685032
846,0.12107125855982304
847,0.12849541194736958
848,0.13814052753150463
849,0.14066043868660927
850,0.13796828966587782
851,0.14433131460100412
852,0.14053394086658955
853,0.12169548589736223
854,0.13689335994422436
855,0.1426400039345026
856,0.14517237525433302
857,0.12667821254581213
858,0.13686943519860506
859,0.1442848639562726
860,0.14199809730052948
861,0.14233551267534494
862,0.16052805352956057
863,0.13514129165560007
864,0.14308234676718712
865,0.14191182609647512
866,0.12908816803246737
867,0.1284788390621543
868,0.14001931995153427
869,0.13803355023264885
870,0.13056447636336088
871,0.1282869391143322
872,0.13443410862237215
873,0.14097835030406713
874,0.13232757430523634
875,0.13379282597452402
876,0.13811509311199188
877,0.1224087756127119
878,0.14061133190989494
879,0.11175298038870096
880,0.14382266905158758
881,0.14015678875148296
882,0.13082208391278982
883,0.1454260591417551
884,0.15044094063341618
885,0.14174215216189623
886,0.11726543307304382
887,0.14231431018561125
888,0.1353736473247409
889,0.12947065569460392
890,0.14274328760802746
891,0.13703889772295952
892,0.14749781601130962
893,0.1372226420789957
894,0.14246621169149876
895,0.14091808255761862
896,0.13423532992601395
897,0.13717462960630655
898,0.1391800483688712
899,0.14551216550171375
900,0.13497553952038288
901,0.12560477387160063
902,0.14449258614331484
903,0.12785923294723034
904,0.13711263984441757
905,0.1361252972856164
906,0.13620881084352732
907,0.138682602904737
908,0.13442636746913195
909,0.12745613418519497
910,0.14126164373010397
911,0.12982605677098036
912,0.12913960218429565
913,0.13317780662328005
914,0.14298629947006702
915,0.14435003139078617
916,0.13620098028331995
917,0.14337259158492088
918,0.13233168330043554
919,0.14101110771298409
920,0.14941295981407166
921,0.14348153863102198
922,0.13956097792834044
923,0.143705396912992
924,0.11815358232706785
925,0.13608380034565926
926,0.14182612299919128
927,0.13687434419989586
928,0.13712480943650007
929,0.1351422667503357
930,0.13796627521514893
931,0.14114917814731598
932,0.1408803928643465
933,0.13128585647791624
934,0.12495245225727558
935,0.14355853665620089
936,0.12746548000723124
937,0.13596131652593613
938,0.13340730592608452
939,0.12969254422932863
940,0.12755829654634
941,0.12960383296012878
942,0.12296596076339483
943,0.13686155807226896
944,0.14576216414570808
945,0.13906916603446007
946,0.13980824127793312
947,0.13308996241539717
948,0.13148555532097816
949,0.13574889302253723
950,0.12518911249935627
951,0.13173962105065584
952,0.13015082478523254
953,0.1353490361943841
954,0.133426396176219
955,0.12364332750439644
956,0.12926443107426167
957,0.14208082016557455
958,0.14124727062880993
959,0.1394797069951892
960,0.1357770413160324
961,0.13917868956923485
962,0.1380883315578103
963,0.13936909288167953
964,0.12627424765378237
965,0.12291355431079865
966,0.12196699902415276
967,0.12175277806818485
968,0.13103841710835695
969,0.13502366561442614
970,0.1281871348619461
971,0.12412890046834946
972,0.13968188036233187
973,0.12770757544785738
974,0.1250489391386509
975,0.11795069091022015
976,0.12107683811336756
977,0.1245625652372837
978,0.11809964757412672
979,0.13101411890238523
980,0.1388928210362792
981,0.12463667429983616
982,0.12745011411607265
983,0.1390740405768156
984,0.13691037893295288
985,0.13466541655361652
986,0.1312887379899621
987,0.13246628735214472
988,0.1269276374951005
989,0.12653127778321505
990,0.12161486130207777
991,0.12609345838427544
992,0.11273631360381842
993,0.138060312718153
994,0.1363311018794775
995,0.12644796166568995
996,0.12736361753195524
997,0.12211002223193645
998,0.1278199115768075
999,0.12539979722350836
1000,0.11913493182510138
1001,0.12541545182466507
1002,0.12033985368907452
1003,0.13635505363345146
1004,0.13385979551821947
1005,0.1459066504612565
1006,0.13208188954740763
1007,0.12483577243983746
1008,0.12738180812448263
1009,0.12404177151620388
1010,0.13563883770257235
1011,0.1395331872627139
1012,0.11956342123448849
1013,0.12842172104865313
1014,0.12283903546631336
1015,0.12342001125216484
1016,0.12514979857951403
1017,0.13643460348248482
1018,0.14159122854471207
1019,0.13201571721583605
1020,0.12944024428725243
1021,0.11420470476150513
1022,0.1381404772400856
1023,0.136933752335608
1024,0.1258668750524521
1025,0.12311682291328907
1026,0.1242666644975543
1027,0.12157486658543348
1028,0.1229255786165595
1029,0.12049796618521214
1030,0.12223368883132935
1031,0.12226051930338144
1032,0.1264290763065219
1033,0.1328434105962515
1034,0.12486084923148155
1035,0.12576467916369438
1036,0.12818235717713833
1037,0.12674858048558235
1038,0.12022893875837326
1039,0.12060187943279743
1040,0.12259682267904282
1041,0.11759680416435003
1042,0.12466419022530317
1043,0.12637132499367
1044,0.1242592865601182
1045,0.13643182162195444
1046,0.13039035070687532
1047,0.11592627037316561
1048,0.1282909419387579
1049,0.11966303084045649
1050,0.12464439636096358
1051,0.12970174942165613
1052,0.11344611458480358
1053,0.13357214257121086
1054,0.12798982579261065
1055,0.12562028132379055
1056,0.12193811126053333
1057,0.1219632551074028
1058,0.12553040497004986
1059,0.12185065820813179
1060,0.1222755629569292
1061,0.12138437665998936
1062,0.12271315511316061
1063,0.12202313262969255
1064,0.12423444259911776
1065,0.12782097607851028
1066,0.13681030087172985
1067,0.1337656518444419
1068,0.1182352602481842
1069,0.13074152171611786
1070,0.1304637724533677
1071,0.13106125872582197
1072,0.12946817092597485
1073,0.12871465273201466
1074,0.1225591329857707
1075,0.13370337057858706
1076,0.12560196965932846
1077,0.12258671037852764
1078,0.12709963228553534
1079,0.12901559472084045
1080,0.123070421628654
1081,0.1312984609976411
1082,0.13276635855436325
1083,0.13086567725986242
1084,0.12186865694820881
1085,0.11947691533714533
1086,0.11266971845179796
1087,0.12101898994296789
1088,0.12895971070975065
1089,0.13087656535208225
1090,0.12383945379406214
1091,0.12151553574949503
1092,0.13734260480850935
1093,0.11758700385689735
1094,0.1177866356447339
1095,0.11510653235018253
1096,0.12513882108032703
1097,0.10203188890591264
1098,0.11323125939816236
1099,0.12874168250709772
1100,0.12433445546776056
1101,0.12862500175833702
1102,0.1289257723838091
1103,0.12879964523017406
1104,0.1200687475502491
1105,0.12828102707862854
1106,0.12589514441788197
1107,0.13164659217000008
1108,0.13378184754401445
1109,0.1338456617668271
1110,0.12989173270761967
1111,0.12018130254000425
1112,0.13170857075601816
1113,0.1224383870139718
1114,0.12615739274770021
1115,0.13133652228862047
1116,0.1298502404242754
1117,0.1318440679460764
1118,0.12059937696903944
1119,0.1316140480339527
1120,0.11888366658240557
1121,0.11864504497498274
1122,0.11451841425150633
1123,0.12357487436383963
1124,0.12416446022689342
1125,0.12232215888798237
1126,0.12099735159426928
1127,0.12823349982500076
1128,0.12791918590664864
1129,0.12323113158345222
1130,0.11791245359927416
1131,0.1145003018900752
1132,0.11629039142280817
1133,0.12626421824097633
1134,0.1311487816274166
1135,0.11769131664186716
1136,0.11147776339203119
1137,0.12123999185860157
1138,0.12558659352362156
1139,0.12664238642901182
1140,0.13060214277356863
1141,0.12837847881019115
1142,0.1263135215267539
1143,0.12891723215579987
1144,0.12057811208069324
1145,0.13277859333902597
1146,0.12583872489631176
1147,0.12571712862700224
1148,0.11281930189579725
1149,0.11783203762024641
1150,0.11520780622959137
1151,0.11729230545461178
1152,0.11733887158334255
1153,0.11386444512754679
1154,0.13029508478939533
1155,0.12962280679494143
1156,0.13226326368749142
1157,0.12834153417497873
1158,0.11544639617204666
1159,0.12428251095116138
1160,0.11668876558542252
1161,0.11649386771023273
1162,0.11784296855330467
1163,0.12278865650296211
1164,0.1265385840088129
1165,0.1294533358886838
1166,0.12359558045864105
1167,0.11398893687874079
1168,0.12448953650891781
1169,0.12589468900114298
1170,0.11261596623808146
1171,0.11379135074093938
1172,0.12696778308600187
1173,0.11752394726499915
1174,0.1285761883482337
1175,0.15224031172692776
1176,0.12671130057424307
1177,0.1266995295882225
1178,0.1250818409025669
1179,0.11917395144701004
1180,0.12142567429691553
1181,0.12147469166666269
1182,0.12021791934967041
1183,0.12154529336839914
1184,0.11200650874525309
1185,0.13593496568500996
1186,0.12737691588699818
1187,0.11663112603127956
1188,0.11514892056584358
1189,0.13168092910200357
1190,0.11524129658937454
1191,0.12621218338608742
1192,0.11958065256476402
1193,0.1172924479469657
1194,0.12481063045561314
1195,0.11608696170151234
1196,0.12240537162870169
1197,0.12599037028849125
1198,0.10584336146712303
1199,0.11057888343930244
1200,0.12139518512412906
1201,0.12869389913976192
1202,0.11611588345840573
1203,0.11908350698649883
1204,0.12044487707316875
1205,0.12699574325233698
1206,0.12485443241894245
1207,0.13026230968534946
1208,0.1224363287910819
1209,0.1137480977922678
