epoch,loss
200,0.5595654770731926
201,0.5182431042194366
202,0.5067629776895046
203,0.5387211665511131
204,0.4999857693910599
205,0.4723271131515503
206,0.4902886785566807
207,0.5181952826678753
208,0.5076455194503069
209,0.49029213935136795
210,0.4826802462339401
211,0.4599766954779625
212,0.48405274003744125
213,0.4699458535760641
214,0.45725637301802635
215,0.4494122602045536
216,0.4531358331441879
217,0.43247022293508053
218,0.5602016821503639
219,0.4762510843575001
220,0.44274453818798065
221,0.4225674606859684
222,0.4264477379620075
223,0.4163040202111006
224,0.4199557974934578
225,0.5294581018388271
226,0.4669220894575119
227,0.4495039638131857
228,0.43613482639193535
229,0.448943167924881
230,0.4432641640305519
231,0.42074231803417206
232,0.4237063489854336
233,0.4164068065583706
234,0.4136107377707958
235,0.4050438925623894
236,0.39770149253308773
237,0.40567541122436523
238,0.39527349174022675
239,0.39677801355719566
240,0.40779490023851395
241,0.3753773383796215
242,0.38114385679364204
243,0.37375621870160103
244,0.3758412078022957
245,0.3597773350775242
246,0.3841036818921566
247,0.3652995862066746
248,0.3537359070032835
249,0.3940806370228529
250,0.414738304913044
251,0.3847891353070736
252,0.3865832928568125
253,0.37132053077220917
254,0.386755146086216
255,0.3600902855396271
256,0.3585290014743805
257,0.41507227160036564
258,0.3951295018196106
259,0.3578120432794094
260,0.3543691374361515
261,0.35274306684732437
262,0.3471444956958294
263,0.3579316083341837
264,0.3554815202951431
265,0.35303719341754913
266,0.3571126665920019
267,0.359880356118083
268,0.3450347352772951
269,0.3469536881893873
270,0.3407098539173603
271,0.3435840345919132
272,0.3318318147212267
273,0.3377756681293249
274,0.32443152740597725
275,0.32839167304337025
276,0.31986434385180473
277,0.3198143932968378
278,0.39174594916403294
279,0.3810654245316982
280,0.34344988130033016
281,0.3285432420670986
282,0.30551836267113686
283,0.30131781846284866
284,0.30205442756414413
285,0.30036623775959015
286,0.3093704152852297
287,0.30505559779703617
288,0.3054721374064684
289,0.3003764636814594
290,0.3001257758587599
291,0.379904942587018
292,0.3600878603756428
293,0.3630017191171646
294,0.351363779976964
295,0.3330272063612938
296,0.3246434982866049
297,0.31010578759014606
298,0.31319377198815346
299,0.3015642333775759
300,0.3036912623792887
301,0.2912987880408764
302,0.29759528674185276
303,0.28436518646776676
304,0.279169537127018
305,0.2627171352505684
306,0.3053078129887581
307,0.2916837614029646
308,0.29271143674850464
309,0.2730634640902281
310,0.26090179197490215
311,0.2605355530977249
312,0.2638690061867237
313,0.28937384858727455
314,0.31480323895812035
315,0.30077432282269
316,0.29750823229551315
317,0.2939886972308159
318,0.2971171587705612
319,0.2834833636879921
320,0.2797246892005205
321,0.2803101949393749
322,0.3448102567344904
323,0.31912316381931305
324,0.30848005041480064
325,0.305151991546154
326,0.28397269546985626
327,0.2729733493179083
328,0.2621368058025837
329,0.25702222622931004
330,0.2562627661973238
331,0.27718205377459526
332,0.27446688897907734
333,0.2749853376299143
334,0.2691124677658081
335,0.2704432588070631
336,0.2687833849340677
337,0.27173870243132114
338,0.26221723668277264
339,0.2595775965601206
340,0.2522320542484522
341,0.2588547356426716
342,0.2901717647910118
343,0.249625688418746
344,0.29113986901938915
345,0.25593880750238895
346,0.25907219387590885
347,0.259100329130888
348,0.2591973543167114
349,0.3087732996791601
350,0.25817833095788956
351,0.24323548562824726
352,0.2472346257418394
353,0.24629995599389076
354,0.2585969064384699
355,0.2577334512025118
356,0.25293948501348495
357,0.25443194806575775
358,0.2514214292168617
359,0.24700941890478134
360,0.23856722936034203
361,0.2413970436900854
362,0.2395307719707489
363,0.23165549710392952
364,0.38349125534296036
365,0.36447267048060894
366,0.2917239647358656
367,0.2736453525722027
368,0.25460377149283886
369,0.24674931354820728
370,0.2511882297694683
371,0.24660457484424114
372,0.24253359250724316
373,0.22981378436088562
374,0.22401372529566288
375,0.22749353013932705
376,0.2558709364384413
377,0.2564723491668701
378,0.24939263984560966
379,0.2440314944833517
380,0.2375844493508339
381,0.23268084600567818
382,0.22575691901147366
383,0.2260723877698183
384,0.2566812876611948
385,0.23747186176478863
386,0.2297387309372425
387,0.20444783940911293
388,0.19996625557541847
389,0.2001390289515257
390,0.19500529021024704
391,0.2042447468265891
392,0.18972977809607983
393,0.19251225236803293
394,0.1895567923784256
395,0.18645961955189705
396,0.20927381981164217
397,0.2325246687978506
398,0.24147100001573563
399,0.22986158728599548
400,0.253321411088109
401,0.2287154570221901
402,0.21285641379654408
403,0.195571918040514
404,0.2082922924309969
405,0.23996717855334282
406,0.2590152956545353
407,0.247270492836833
408,0.23205170780420303
409,0.2291825134307146
410,0.2268227767199278
411,0.22207008488476276
412,0.21909920126199722
413,0.23075006157159805
414,0.22321351896971464
415,0.21952055674046278
416,0.22043995559215546
417,0.21934055350720882
418,0.21911955624818802
419,0.21930448710918427
420,0.217648196965456
421,0.19759414345026016
422,0.22948097437620163
423,0.25731742568314075
424,0.24715470150113106
425,0.2191468682140112
426,0.21588408015668392
427,0.21751246228814125
428,0.2133833533152938
429,0.19242952577769756
430,0.49251338094472885
431,0.2600809708237648
432,0.27555340714752674
433,0.26245636492967606
434,0.24903513491153717
435,0.24290362000465393
436,0.23031636141240597
437,0.24027172103524208
438,0.2251723874360323
439,0.2199289733543992
440,0.21738321892917156
441,0.2130171712487936
442,0.20284493453800678
443,0.2067476473748684
444,0.20084585063159466
445,0.19704635441303253
446,0.2078045718371868
447,0.23442855663597584
448,0.38158485293388367
449,0.2253163456916809
450,0.22869946621358395
451,0.21329546347260475
452,0.2156054712831974
453,0.21105148643255234
454,0.20027983747422695
455,0.21452990546822548
456,0.21320903860032558
457,0.21305709891021252
458,0.21083508431911469
459,0.20937790535390377
460,0.21116698533296585
461,0.2109964545816183
462,0.20598389580845833
463,0.19654920883476734
464,0.1743834726512432
465,0.17387807928025723
466,0.16901829093694687
467,0.1649058097973466
468,0.16239444818347692
469,0.15502279810607433
470,0.19640966225415468
471,0.22503075189888477
472,0.22967571020126343
473,0.22379210405051708
474,0.21377545781433582
475,0.20824897848069668
476,0.2044023498892784
477,0.20012376829981804
478,0.19656393118202686
479,0.19894333090633154
480,0.1929660690948367
481,0.21596350800246
482,0.20530099421739578
483,0.21745875850319862
484,0.19329475238919258
485,0.1533534610643983
486,0.2046320615336299
487,0.20090653747320175
488,0.22186726052314043
489,0.2041674554347992
490,0.22239195182919502
491,0.2037061434239149
492,0.19376201834529638
493,0.1622306825593114
494,0.21403217688202858
495,0.20196774788200855
496,0.18528198264539242
497,0.19983079191297293
498,0.18736093491315842
499,0.19834254402667284
500,0.20403772499412298
501,0.20818931981921196
502,0.20172931253910065
503,0.19487434439361095
504,0.1942692268639803
505,0.21282425709068775
506,0.21913245134055614
507,0.2126700095832348
508,0.2008621757850051
509,0.2030925191938877
510,0.19833642337471247
511,0.18221654277294874
512,0.15480421017855406
513,0.16016933508217335
514,0.15961767360568047
515,0.1835514735430479
516,0.19393153674900532
517,0.21326519548892975
518,0.19703190680593252
519,0.197937885299325
520,0.19832499232143164
521,0.2039849404245615
522,0.19848908483982086
523,0.18872501607984304
524,0.19155178125947714
525,0.19234379194676876
526,0.18734668102115393
527,0.19737994857132435
528,0.1880263341590762
529,0.20995870605111122
530,0.20828494243323803
531,0.2091587707400322
532,0.20946887135505676
533,0.20650500245392323
534,0.20372452959418297
535,0.19513733312487602
536,0.1867563258856535
537,0.1921597272157669
538,0.1944049745798111
539,0.19556021504104137
540,0.18998057208955288
541,0.18952792324125767
542,0.18910838849842548
543,0.1912852842360735
544,0.19140475615859032
545,0.18840690329670906
546,0.1871133167296648
547,0.18190552666783333
548,0.1922791674733162
549,0.1689357114955783
550,0.18614099826663733
551,0.18871512170881033
552,0.1921756248921156
553,0.18842756003141403
554,0.18399674259126186
555,0.18621854297816753
556,0.18641657009720802
557,0.18311610911041498
558,0.23215052857995033
559,0.17861111741513014
560,0.19937212392687798
561,0.19538790080696344
562,0.19595790095627308
563,0.1769145494326949
564,0.17641890421509743
565,0.18599911220371723
566,0.18145629856735468
567,0.17159004043787718
568,0.19078209437429905
569,0.17937782313674688
570,0.16957502719014883
571,0.18561730533838272
572,0.1738449726253748
573,0.16791863087564707
574,0.1697151642292738
575,0.18001048732548952
576,0.1980268806219101
577,0.18520932085812092
578,0.1731180064380169
579,0.18315490055829287
580,0.1825743243098259
581,0.18484032154083252
582,0.1990399733185768
583,0.19241676293313503
584,0.183873251080513
585,0.17994463630020618
586,0.1743410835042596
587,0.1728785252198577
588,0.3202890772372484
589,0.19976112060248852
590,0.18939404748380184
591,0.1789547335356474
592,0.19130807742476463
593,0.19070370867848396
594,0.1940634585916996
595,0.18087972328066826
596,0.18602566327899694
597,0.18148209806531668
598,0.18054494075477123
599,0.17659331299364567
600,0.17801996879279613
601,0.1730001512914896
602,0.17135577090084553
603,0.1589981196448207
604,0.1709005804732442
605,0.1802577218040824
606,0.19848953559994698
607,0.1929653212428093
608,0.19118405506014824
609,0.1775690447539091
610,0.17343537975102663
611,0.18073752708733082
612,0.19562436640262604
613,0.18648950569331646
614,0.17792404629290104
615,0.178091736510396
616,0.1779075488448143
617,0.17072961293160915
618,0.1712013203650713
619,0.1707034334540367
620,0.16008198633790016
621,0.16785848792642355
622,0.1633911356329918
623,0.1613016054034233
624,0.14259013067930937
625,0.1779993437230587
626,0.17473713867366314
627,0.17667079251259565
628,0.17327712383121252
629,0.18401551060378551
630,0.1825622171163559
631,0.17375204991549253
632,0.16695294715464115
633,0.1903729196637869
