epoch,loss
399,1.6024202853441238
400,1.6002299338579178
401,1.6056850105524063
402,1.6007068753242493
403,1.5892780274152756
404,1.5907550156116486
405,1.6022059917449951
406,1.6063661575317383
407,1.605547696352005
408,1.600841000676155
409,1.5995153337717056
410,1.5961834490299225
411,1.5867077708244324
412,1.6099932789802551
413,1.6084565669298172
414,1.5914155393838882
415,1.6028279662132263
416,1.602267548441887
417,1.5996743738651276
418,1.5977516025304794
419,1.600264996290207
420,1.604753538966179
421,1.6011841595172882
422,1.6020011454820633
423,1.6040243953466415
424,1.6017040014266968
425,1.601330205798149
426,1.5993168503046036
427,1.5995997339487076
428,1.5973824560642242
429,1.5969125926494598
430,1.590464562177658
431,1.6009008884429932
432,1.601864516735077
433,1.6012455075979233
434,1.6013246029615402
435,1.5991588234901428
436,1.5990703403949738
437,1.5979467630386353
438,1.6029288917779922
439,1.5952312052249908
440,1.5933230966329575
441,1.5957729369401932
442,1.5997537672519684
443,1.6003196090459824
444,1.5986540764570236
445,1.5925053656101227
446,1.5996851027011871
447,1.5880577266216278
448,1.6013829708099365
449,1.5963534265756607
450,1.5981604009866714
451,1.5931475907564163
452,1.6011937409639359
453,1.5988721549510956
454,1.6038891226053238
455,1.6001764833927155
456,1.5960446149110794
457,1.5990135073661804
458,1.5964366048574448
459,1.5910384953022003
460,1.5966894030570984
461,1.5951174795627594
462,1.6003328561782837
463,1.585383489727974
464,1.5957606881856918
465,1.6001262068748474
466,1.5883127003908157
467,1.6007917821407318
468,1.5930719375610352
469,1.5937215089797974
470,1.5914257317781448
471,1.5970923453569412
472,1.5999667346477509
473,1.5946468859910965
474,1.5923393964767456
475,1.5947210490703583
476,1.5853930860757828
477,1.596433162689209
478,1.594155877828598
479,1.5844525843858719
480,1.5952532440423965
481,1.5837023705244064
482,1.5936307907104492
483,1.5882051587104797
484,1.5939129889011383
485,1.5946678221225739
486,1.5903502255678177
487,1.590510219335556
488,1.599500834941864
489,1.5963961631059647
490,1.5993644148111343
491,1.5872922241687775
492,1.5958018004894257
493,1.5915801674127579
494,1.5892802029848099
495,1.5935328006744385
496,1.5956411063671112
497,1.586897075176239
498,1.5900720208883286
499,1.5886922478675842
500,1.5956375896930695
501,1.5918775349855423
502,1.5940708220005035
503,1.5985396653413773
504,1.5925079733133316
505,1.5922106206417084
506,1.5956479012966156
507,1.5860220789909363
508,1.589621439576149
509,1.5913396626710892
510,1.5908210575580597
511,1.5817060768604279
512,1.5883052498102188
513,1.5882616937160492
514,1.5962105244398117
515,1.5981571078300476
516,1.5993472039699554
517,1.5851331800222397
518,1.5931759774684906
519,1.5834352374076843
520,1.5972428172826767
521,1.5965485572814941
522,1.5930560529232025
523,1.596690595149994
524,1.5889202952384949
525,1.5893430411815643
526,1.5980549305677414
527,1.5910662859678268
528,1.5929337292909622
529,1.589366689324379
530,1.5905544757843018
531,1.5873957425355911
532,1.5930233150720596
533,1.5929089039564133
534,1.584920883178711
535,1.5853116661310196
536,1.5861228108406067
537,1.5856531113386154
538,1.5818222761154175
539,1.5854065865278244
540,1.576154500246048
541,1.5935903042554855
542,1.5954242646694183
543,1.5971530824899673
544,1.5929324179887772
545,1.59004445374012
546,1.5853603333234787
547,1.5816878825426102
548,1.574457585811615
549,1.5820381492376328
550,1.5833717435598373
551,1.5889218896627426
552,1.5840234160423279
553,1.5977718830108643
554,1.6022425144910812
555,1.5841806679964066
556,1.5815571397542953
557,1.5894205272197723
558,1.5965759605169296
559,1.5785816758871078
560,1.5945834964513779
561,1.58610700070858
562,1.5815672278404236
563,1.581384852528572
564,1.5857561379671097
565,1.5804304033517838
566,1.5783326625823975
567,1.5821678638458252
568,1.5957158207893372
569,1.594722256064415
570,1.5974976122379303
571,1.596121683716774
572,1.5878258347511292
573,1.5942860692739487
574,1.5939888507127762
575,1.5888299196958542
576,1.576145276427269
577,1.5856013000011444
578,1.5890542566776276
579,1.5865258574485779
580,1.5802882015705109
581,1.5786106586456299
582,1.5816576480865479
583,1.583737924695015
584,1.576027974486351
585,1.5895419418811798
586,1.590341180562973
587,1.5905311107635498
588,1.5820424109697342
589,1.5823539346456528
590,1.5932192355394363
591,1.5887716487050056
592,1.592915564775467
593,1.5887179374694824
594,1.5916045010089874
595,1.587972104549408
596,1.5892726182937622
597,1.5889015942811966
598,1.5904669910669327
599,1.58600752055645
600,1.590863510966301
601,1.5885278135538101
602,1.5869284123182297
603,1.5873927026987076
604,1.5888759642839432
605,1.5842363685369492
606,1.5815162360668182
607,1.5856941938400269
608,1.5849807411432266
609,1.5868065357208252
610,1.583817958831787
611,1.5852485597133636
612,1.5882809981703758
613,1.5875351279973984
614,1.588346153497696
615,1.5847810208797455
616,1.5864078104496002
617,1.5863017439842224
618,1.5837402194738388
619,1.5792906284332275
620,1.5878780037164688
621,1.583596333861351
622,1.5871141254901886
623,1.5869283080101013
624,1.5816588401794434
625,1.585888534784317
626,1.5844938904047012
627,1.5829048454761505
628,1.5814207941293716
629,1.587428793311119
630,1.5881097167730331
631,1.5843309462070465
632,1.5789797604084015
633,1.5813723653554916
634,1.5839297622442245
635,1.5808275043964386
636,1.5845121443271637
637,1.5844372063875198
638,1.5838023871183395
639,1.5829197466373444
640,1.587488278746605
641,1.5860567539930344
642,1.5830734372138977
643,1.5866262018680573
644,1.5779609382152557
645,1.5810369700193405
646,1.5864180028438568
647,1.5772115588188171
648,1.587957739830017
649,1.585580587387085
650,1.581129178404808
651,1.5819561779499054
652,1.5838093757629395
653,1.5798370689153671
654,1.5808548331260681
655,1.5812251716852188
656,1.577300325036049
657,1.5872831791639328
658,1.5869158953428268
659,1.5725480169057846
660,1.577730268239975
661,1.5821026414632797
662,1.5826522260904312
663,1.5799565464258194
664,1.571369931101799
665,1.5829556286334991
666,1.5778762847185135
667,1.5811450779438019
668,1.5789463818073273
669,1.5734733939170837
670,1.5841897130012512
671,1.5837288349866867
672,1.5812182277441025
673,1.5758071839809418
674,1.5855834186077118
675,1.580823615193367
676,1.5740122497081757
677,1.582516223192215
678,1.5804301351308823
679,1.5800154358148575
680,1.5802990645170212
681,1.574927732348442
682,1.5721348375082016
683,1.5732725113630295
684,1.5779449939727783
685,1.5807620286941528
686,1.5836421847343445
687,1.5827750116586685
688,1.5791220217943192
689,1.5763979405164719
690,1.5806222558021545
691,1.5758064091205597
692,1.5730085968971252
693,1.5783175230026245
694,1.579840436577797
695,1.5755387991666794
696,1.5805617272853851
697,1.5808526128530502
698,1.5815492868423462
699,1.5751992762088776
700,1.5775451362133026
701,1.5821099430322647
702,1.5784262716770172
703,1.5748528093099594
704,1.569967821240425
705,1.5764395594596863
706,1.5723475366830826
707,1.5759600698947906
708,1.5695243924856186
709,1.571800708770752
710,1.573924407362938
711,1.5824400335550308
712,1.575475051999092
713,1.579303577542305
714,1.5771892666816711
715,1.5745554715394974
716,1.5712918788194656
717,1.5764907449483871
718,1.5691680312156677
719,1.5672436654567719
720,1.5707862377166748
721,1.5723370164632797
722,1.5660908073186874
723,1.5644495636224747
724,1.5669253170490265
725,1.5671164840459824
726,1.5642676055431366
727,1.5653663873672485
728,1.563304826617241
729,1.561133787035942
730,1.5734410732984543
731,1.5596510916948318
732,1.5597460865974426
733,1.5538482964038849
734,1.560038611292839
735,1.547115832567215
736,1.5592607110738754
737,1.5480348765850067
738,1.554526075720787
739,1.5619670748710632
740,1.537248820066452
741,1.5563136637210846
742,1.5366062372922897
743,1.55032978951931
744,1.545048013329506
745,1.5371390581130981
746,1.565258800983429
747,1.5582369416952133
748,1.5302261412143707
749,1.5468702167272568
750,1.5408267676830292
751,1.5387349277734756
752,1.5256872326135635
753,1.5362142622470856
754,1.5396804809570312
755,1.50543013215065
756,1.5161345601081848
757,1.5202939212322235
758,1.5300194174051285
759,1.5344300270080566
760,1.516105204820633
761,1.5030807107686996
762,1.5232403874397278
763,1.5152193307876587
764,1.4919990003108978
765,1.4934356212615967
766,1.492077186703682
767,1.4890010207891464
768,1.4894404262304306
769,1.4924455285072327
770,1.5056713968515396
771,1.4817419946193695
772,1.4708934128284454
773,1.475205510854721
774,1.4781320840120316
775,1.466250166296959
776,1.4442913085222244
777,1.4379920214414597
778,1.423854723572731
779,1.4619468003511429
780,1.446201667189598
781,1.4288563132286072
782,1.4318059086799622
783,1.4076570272445679
784,1.345126561820507
785,1.330992929637432
786,1.3721677139401436
787,1.338209256529808
788,1.3568220809102058
789,1.34966491907835
790,1.33138557523489
791,1.255533553659916
792,1.2540822699666023
793,1.2811542078852654
794,1.2959934398531914
795,1.2183742672204971
796,1.2208286374807358
797,1.2115750834345818
798,1.1507854759693146
799,1.1843088641762733
800,1.117489442229271
801,1.1441191211342812
802,1.1424347311258316
803,1.0749004408717155
804,1.0205382853746414
805,1.0660172998905182
806,1.1125608906149864
807,0.9794066995382309
808,0.9542441666126251
809,1.0261233448982239
810,0.8822449222207069
811,1.0318365693092346
812,0.9364000111818314
813,0.9553738161921501
814,0.8794212117791176
815,0.9697650671005249
816,0.9206044226884842
817,0.8807612806558609
818,0.8411187902092934
819,0.9041970446705818
820,0.8658728078007698
821,0.8146642968058586
822,0.7793019711971283
823,0.8767813257873058
824,0.8493945524096489
825,0.787200003862381
826,0.8572896793484688
827,0.7625946141779423
828,0.726715374737978
829,0.7755439653992653
830,0.7205049693584442
831,0.7229143865406513
832,0.8417979963123798
833,0.7230552062392235
834,0.7936927303671837
835,0.7445007860660553
836,0.7048459909856319
837,0.6868180595338345
838,0.7203003093600273
839,0.6323366947472095
840,0.6639889478683472
841,0.6718447357416153
842,0.6886700056493282
843,0.6533115766942501
844,0.6822148375213146
845,0.7294308878481388
846,0.6052301675081253
847,0.6708386801183224
848,0.6670359373092651
849,0.6325991116464138
850,0.6358636505901814
851,0.6335843540728092
852,0.5993681736290455
853,0.5698707662522793
854,0.6492303274571896
855,0.5591857694089413
856,0.6648299396038055
857,0.6430099979043007
858,0.6206641346216202
859,0.5886843316257
860,0.6280685104429722
861,0.5404243357479572
862,0.6574149541556835
863,0.6006698161363602
864,0.6208345629274845
865,0.5658658929169178
866,0.5580092221498489
867,0.5900871492922306
868,0.5266724079847336
869,0.5864577405154705
870,0.5668336674571037
871,0.5135355852544308
872,0.6253666505217552
873,0.5630207061767578
874,0.5480924136936665
875,0.5650880262255669
876,0.5015456005930901
877,0.6124153137207031
878,0.5421665757894516
879,0.5423481687903404
880,0.49804452061653137
881,0.5053948909044266
882,0.541430726647377
883,0.568971797823906
884,0.5024788957089186
885,0.40736451372504234
886,0.4997650235891342
887,0.5666057206690311
888,0.5084171816706657
889,0.507300391793251
890,0.530894260853529
891,0.5344160795211792
892,0.4651874490082264
893,0.5144438222050667
894,0.5205025114119053
895,0.5031067822128534
896,0.47332536801695824
897,0.47381986305117607
898,0.46781567856669426
899,0.4658109452575445
900,0.46573780477046967
901,0.5574617236852646
902,0.4646426886320114
903,0.4816925972700119
904,0.44124773517251015
905,0.5088896676898003
906,0.4872017651796341
907,0.45863462425768375
908,0.48354625701904297
909,0.4466375131160021
910,0.47793200984597206
911,0.4650457687675953
912,0.5081328526139259
913,0.46400950103998184
914,0.44076431542634964
915,0.45554642006754875
916,0.4555180426687002
917,0.43518995866179466
918,0.446954358369112
919,0.4743431657552719
920,0.4628251679241657
921,0.4244813174009323
922,0.4493348691612482
923,0.4376971460878849
924,0.44002099335193634
925,0.49043097347021103
926,0.4751351401209831
927,0.40621839836239815
928,0.44078618474304676
929,0.42073539830744267
930,0.45294708013534546
931,0.40896496176719666
932,0.39701712504029274
933,0.4290403388440609
934,0.4450605548918247
935,0.4174535572528839
936,0.42111126333475113
937,0.4417150802910328
938,0.3878536932170391
939,0.40938204526901245
940,0.4060765169560909
941,0.42776061594486237
942,0.42886852100491524
943,0.3884750884026289
944,0.40593129955232143
945,0.41869283095002174
946,0.4158670622855425
947,0.378940949216485
948,0.36348567344248295
949,0.4059367496520281
950,0.3813762925565243
951,0.403578357771039
952,0.3619734365493059
953,0.4070773981511593
954,0.4016056600958109
955,0.41024445928633213
956,0.38024470768868923
957,0.3783518150448799
958,0.4000964518636465
959,0.42610807344317436
960,0.36257413029670715
961,0.37810755893588066
962,0.41454818472266197
963,0.39992935582995415
964,0.33755672723054886
965,0.42760927975177765
966,0.40884646587073803
967,0.36883231811225414
968,0.37987289018929005
969,0.37236847169697285
970,0.36454218439757824
971,0.3759860675781965
972,0.3687077984213829
973,0.3788839094340801
974,0.41633041203022003
975,0.35972323827445507
976,0.3319204617291689
977,0.395069420337677
978,0.3579055443406105
979,0.3580209594219923
980,0.35043376311659813
981,0.38797077536582947
982,0.35925941728055477
983,0.3768503703176975
984,0.40139140188694
985,0.35866635106503963
986,0.34570272639393806
987,0.3485610745847225
988,0.3714093938469887
989,0.3227385599166155
990,0.3409881703555584
991,0.3400649968534708
992,0.32840073481202126
993,0.3984155096113682
994,0.380922993645072
995,0.3499267715960741
996,0.3570972364395857
997,0.3409337606281042
998,0.33066483959555626
999,0.35044232942163944
1000,0.37242268584668636
1001,0.34573166631162167
1002,0.35112275928258896
1003,0.3488043174147606
1004,0.3299589976668358
1005,0.3439574111253023
1006,0.36956657096743584
1007,0.34469896741211414
1008,0.3304925598204136
1009,0.3163730651140213
1010,0.34867649525403976
1011,0.3490702025592327
1012,0.319779884070158
1013,0.35727010667324066
1014,0.35035353899002075
1015,0.3599464725703001
1016,0.33798807486891747
1017,0.3448198717087507
1018,0.340841107070446
1019,0.34326109662652016
1020,0.328764371573925
1021,0.3446068558841944
1022,0.31348308734595776
1023,0.32727873139083385
1024,0.33310925401747227
1025,0.295561108738184
1026,0.3201641049236059
1027,0.32509096525609493
1028,0.3321315813809633
1029,0.3304925933480263
1030,0.30655068904161453
1031,0.3398943245410919
1032,0.29997192695736885
1033,0.3345192279666662
1034,0.3252130765467882
1035,0.30405361391603947
1036,0.3331794496625662
1037,0.320546792820096
1038,0.2801865469664335
1039,0.33229346573352814
1040,0.3305524215102196
1041,0.32391620241105556
1042,0.29525560326874256
1043,0.27941679768264294
1044,0.3084007706493139
1045,0.34781454876065254
1046,0.3014122284948826
1047,0.2949467711150646
1048,0.30655338801443577
1049,0.3235365357249975
1050,0.27791301161050797
1051,0.2841744776815176
1052,0.35053900070488453
1053,0.3085105624049902
1054,0.3029286954551935
1055,0.3142460733652115
1056,0.32476785965263844
1057,0.29408287443220615
1058,0.2923183422535658
1059,0.28498352505266666
1060,0.29035404324531555
1061,0.3121839016675949
1062,0.3225766960531473
1063,0.27153423987329006
1064,0.32405493035912514
1065,0.28555820137262344
1066,0.31496156193315983
1067,0.3000227678567171
1068,0.29586372897028923
1069,0.28143664076924324
1070,0.2870542276650667
1071,0.31501498632133007
1072,0.31136847846210003
1073,0.29959690384566784
1074,0.3072217423468828
1075,0.2801905106753111
1076,0.28716413490474224
1077,0.3248845152556896
1078,0.2833073493093252
1079,0.27231577783823013
1080,0.23410772532224655
1081,0.29773081094026566
1082,0.32642002031207085
1083,0.2839288841933012
1084,0.3200263101607561
1085,0.2876599170267582
1086,0.27285190112888813
1087,0.2851413544267416
1088,0.2750252764672041
1089,0.26859179697930813
1090,0.29495871253311634
1091,0.31498767621815205
1092,0.2782547175884247
1093,0.2984325736761093
1094,0.30013843439519405
1095,0.29484254494309425
1096,0.2528359666466713
1097,0.27259758301079273
1098,0.2874758578836918
1099,0.27573769353330135
1100,0.29995849914848804
1101,0.26148745976388454
1102,0.3024481385946274
1103,0.298463799059391
1104,0.24213862605392933
1105,0.3026813268661499
1106,0.25005583465099335
1107,0.27570399828255177
1108,0.2729904931038618
1109,0.24712369590997696
1110,0.2717976626008749
1111,0.2868728395551443
1112,0.28508666157722473
1113,0.29078685492277145
1114,0.2443325389176607
1115,0.28284594416618347
1116,0.27953167259693146
1117,0.2504863739013672
1118,0.24569297209382057
1119,0.27902401983737946
1120,0.22622120287269354
1121,0.2842554822564125
1122,0.262030940502882
1123,0.25289495661854744
1124,0.28703433834016323
1125,0.25923805870115757
1126,0.29072234220802784
1127,0.29320535995066166
1128,0.24918025732040405
1129,0.26090797781944275
1130,0.2977585196495056
1131,0.2743369583040476
1132,0.2686511855572462
1133,0.256798243150115
1134,0.25263820588588715
1135,0.2919942159205675
1136,0.2754810620099306
1137,0.23787644319236279
1138,0.27119668759405613
1139,0.24230794236063957
1140,0.2709008567035198
1141,0.2760674562305212
1142,0.27217384427785873
1143,0.2582301627844572
1144,0.24834910407662392
1145,0.25711649656295776
1146,0.24242932349443436
1147,0.2721790447831154
1148,0.24267762433737516
1149,0.2721760179847479
1150,0.25641501136124134
1151,0.2645936291664839
1152,0.2559406626969576
1153,0.2472721729427576
1154,0.23992063011974096
1155,0.25178708508610725
1156,0.2712331712245941
1157,0.2517255414277315
1158,0.23475462850183249
1159,0.24677970260381699
1160,0.2615042943507433
1161,0.23024684097617865
1162,0.2510647848248482
1163,0.2551298663020134
1164,0.21964840032160282
1165,0.2399242054671049
1166,0.23910064436495304
1167,0.23465269431471825
1168,0.23202779423445463
1169,0.2517761532217264
1170,0.25991010293364525
1171,0.23658437095582485
1172,0.23116050194948912
1173,0.23440134152770042
1174,0.2656135894358158
1175,0.22256416082382202
1176,0.23239093087613583
1177,0.2328141313046217
1178,0.2620204873383045
1179,0.2295875744894147
1180,0.24632968194782734
1181,0.24583185836672783
1182,0.24521230719983578
1183,0.2521128971129656
1184,0.2560489233583212
1185,0.25146637856960297
1186,0.2559382449835539
1187,0.26119133830070496
1188,0.24200153909623623
1189,0.2509688511490822
1190,0.2279251329600811
1191,0.20723897498100996
1192,0.2541947877034545
1193,0.2496086899191141
1194,0.2511257715523243
1195,0.2223363695666194
1196,0.24649322964251041
1197,0.2779317982494831
1198,0.23906604386866093
1199,0.24659192003309727
1200,0.26074196584522724
