epoch,loss
102,1.754130631685257
103,1.7348177582025528
104,1.72980235517025
105,1.7390940338373184
106,1.7433618158102036
107,1.725172221660614
108,1.7377966046333313
109,1.7257268726825714
110,1.731990471482277
111,1.7364118248224258
112,1.731864869594574
113,1.7204914838075638
114,1.714761108160019
115,1.7256489098072052
116,1.7077514678239822
117,1.6924853324890137
118,1.7012377828359604
119,1.712561920285225
120,1.6954229474067688
121,1.7173988968133926
122,1.7223487943410873
123,1.7124668806791306
124,1.7167643457651138
125,1.7063671797513962
126,1.6977173835039139
127,1.7094502449035645
128,1.6921101808547974
129,1.7067148089408875
130,1.6876961290836334
131,1.6969060450792313
132,1.6912922412157059
133,1.6910816431045532
134,1.673449769616127
135,1.6800364255905151
136,1.702119067311287
137,1.673918604850769
138,1.677701249718666
139,1.6642260253429413
140,1.6677123308181763
141,1.694467306137085
142,1.6624187529087067
143,1.671225219964981
144,1.6674051880836487
145,1.6675230860710144
146,1.6471951454877853
147,1.6601979285478592
148,1.6535763442516327
149,1.6579596251249313
150,1.6432524472475052
151,1.6508287489414215
152,1.641380950808525
153,1.6177635937929153
154,1.6185504347085953
155,1.6319101750850677
156,1.6305698156356812
157,1.6195088326931
158,1.6033758223056793
159,1.6047421991825104
160,1.584180399775505
161,1.6097589880228043
162,1.6093416512012482
163,1.5897621363401413
164,1.5723101049661636
165,1.5819650441408157
166,1.5645595490932465
167,1.5491831749677658
168,1.512418657541275
169,1.5293397903442383
170,1.5234341621398926
171,1.5027166903018951
172,1.4500007927417755
173,1.4890276938676834
174,1.4485420733690262
175,1.4284921362996101
176,1.3973009884357452
177,1.3928178995847702
178,1.436646357178688
179,1.3426826894283295
180,1.3379399478435516
181,1.333000160753727
182,1.3022685572504997
183,1.2653411328792572
184,1.2644529938697815
185,1.2386610135436058
186,1.2113923951983452
187,1.1247231289744377
188,1.1675103977322578
189,1.1637121364474297
190,1.1578361243009567
191,1.1233637407422066
192,1.051858901977539
193,1.1147768944501877
194,1.0463510528206825
195,1.0022516176104546
196,1.019217126071453
197,0.981677696108818
198,0.9404983147978783
199,1.047794297337532
200,0.8911646604537964
201,0.8942627385258675
202,0.7946560047566891
203,1.0886423289775848
204,0.8992466852068901
205,0.8470694571733475
206,0.7960556671023369
207,0.7983431592583656
208,0.7911715693771839
209,0.7757453955709934
210,0.7052142024040222
211,0.7498712614178658
212,0.7040962129831314
213,0.7168559581041336
214,0.6604370176792145
215,0.7232851162552834
216,0.6630809064954519
217,0.7396996691823006
218,0.6614036150276661
219,0.704164694994688
220,0.7303868494927883
221,0.7436361871659756
222,0.6574336998164654
223,0.7221640460193157
224,0.7229387611150742
225,0.6454644650220871
226,0.6313601545989513
227,0.6559208668768406
228,0.675433311611414
229,0.6532451473176479
230,0.6075159572064877
231,0.6366233266890049
232,0.5976963564753532
233,0.580592680722475
234,0.6167902238667011
235,0.6202656142413616
236,0.6389062143862247
237,0.7140435427427292
238,0.5949400030076504
239,0.5860517174005508
240,0.5961904600262642
241,0.5950992032885551
242,0.5436873957514763
243,0.5698487460613251
244,0.5977065674960613
245,0.5726617090404034
246,0.5650123134255409
247,0.543368611484766
248,0.536771833896637
249,0.559440691024065
250,0.5235957130789757
251,0.5485650561749935
252,0.6094404235482216
253,0.4763949364423752
254,0.48801514506340027
255,0.5710064955055714
256,0.5147375613451004
257,0.47745444998145103
258,0.46803460270166397
259,0.48130419477820396
260,0.4358319491147995
261,0.47163665294647217
262,0.5162392854690552
263,0.5492892824113369
264,0.5178612321615219
265,0.4635792449116707
266,0.4776783064007759
267,0.5095446407794952
268,0.5230127237737179
269,0.4793356563895941
270,0.45132945105433464
271,0.4421633891761303
272,0.5069455839693546
273,0.6517354920506477
274,0.5044447630643845
275,0.4790865406394005
276,0.4539697729051113
277,0.45131127536296844
278,0.4633452631533146
279,0.4830666296184063
280,0.4432198479771614
281,0.44707902893424034
282,0.4749409854412079
283,0.46038054674863815
284,0.46929439157247543
285,0.4804527461528778
286,0.443903349339962
287,0.420383058488369
288,0.39768022671341896
289,0.45107512921094894
290,0.4103667251765728
291,0.45171819999814034
292,0.4504084214568138
293,0.4129355438053608
294,0.47759552858769894
295,0.4468960929661989
296,0.43845955841243267
297,0.41882742941379547
298,0.46059156581759453
299,0.3900537993758917
300,0.391947528347373
301,0.4369107373058796
302,0.44242453947663307
303,0.4570477306842804
304,0.3767070285975933
305,0.3903758283704519
306,0.3913973607122898
307,0.3758316542953253
308,0.41255315952003
309,0.38459536246955395
310,0.35170252434909344
311,0.3898372668772936
312,0.37955463863909245
313,0.3433013129979372
314,0.3530519176274538
315,0.38039087876677513
316,0.4092139173299074
317,0.4062749929726124
318,0.3981275614351034
319,0.35511086881160736
320,0.4048787020146847
321,0.4000060763210058
322,0.4118782337754965
323,0.3803399708122015
324,0.38186836056411266
325,0.37783001363277435
326,0.35698129050433636
327,0.354082765057683
328,0.3562929145991802
329,0.32862451300024986
330,0.3907566200941801
331,0.35116156563162804
332,0.36920415610074997
333,0.39961582608520985
334,0.3391001522541046
335,0.3452931381762028
336,0.321287352591753
337,0.38150903955101967
338,0.3745294641703367
339,0.37426698580384254
340,0.3209005054086447
341,0.36710882000625134
342,0.361335676163435
343,0.32975025475025177
344,0.3013275247067213
345,0.34604973159730434
346,0.36047564446926117
347,0.3636129777878523
348,0.33927858993411064
349,0.3069308325648308
350,0.3138835784047842
351,0.3380607236176729
352,0.33929287642240524
353,0.32519351318478584
354,0.28966966085135937
355,0.3501910772174597
356,0.36692802235484123
357,0.33331844210624695
358,0.344749515876174
359,0.33636986650526524
360,0.32742843590676785
361,0.357789384201169
362,0.2967628240585327
363,0.3114951327443123
364,0.32955116778612137
365,0.33464562334120274
366,0.31191028095781803
367,0.354736790060997
368,0.3407353162765503
369,0.3203915189951658
370,0.33807914331555367
371,0.3177620880305767
372,0.32833038084208965
373,0.3104084972292185
374,0.330173596739769
375,0.35055791214108467
376,0.33598100394010544
377,0.30113348737359047
378,0.30596703849732876
379,0.3095843456685543
380,0.3326520398259163
381,0.3160705901682377
382,0.3053364809602499
383,0.29605998285114765
384,0.2638667095452547
385,0.32457360439002514
386,0.2663722448050976
387,0.2936668675392866
388,0.26788507029414177
389,0.28912833519279957
390,0.3227533344179392
391,0.3204879593104124
392,0.3208814859390259
393,0.30325134843587875
394,0.31845234148204327
395,0.3164381980895996
396,0.2775515541434288
397,0.30505466647446156
398,0.28989783115684986
399,0.29835969023406506
400,0.3018183223903179
401,0.3157630432397127
402,0.29340633377432823
403,0.3025880064815283
404,0.3112641740590334
405,0.2783696111291647
406,0.3214861638844013
407,0.3252790942788124
408,0.24824829027056694
409,0.2538435887545347
410,0.23970180843025446
411,0.3155512697994709
412,0.3217155784368515
413,0.28968487307429314
414,0.29868260212242603
415,0.2806488089263439
416,0.2880756240338087
417,0.26862744614481926
418,0.2613461371511221
419,0.26821037009358406
420,0.30153917521238327
421,0.270497128367424
422,0.27537872828543186
423,0.2725445572286844
424,0.2697635665535927
425,0.26423703134059906
426,0.26220150850713253
427,0.2924182340502739
428,0.28641031589359045
429,0.2924492545425892
430,0.24387408886104822
431,0.28083914145827293
432,0.24325847066938877
433,0.27707573026418686
434,0.27799171954393387
435,0.27776436135172844
436,0.2684046998620033
437,0.27907342463731766
438,0.2621304038912058
439,0.3147823363542557
440,0.27844899520277977
441,0.2636109832674265
442,0.2709058001637459
443,0.2589337155222893
444,0.2191268252208829
445,0.2525920523330569
446,0.2920297794044018
447,0.27478470280766487
448,0.2926349397748709
449,0.25179808028042316
450,0.2559224423021078
451,0.2744025494903326
452,0.26463951356709003
453,0.25347353145480156
454,0.26186589151620865
455,0.2726464755833149
456,0.2621828056871891
457,0.2335957195609808
458,0.2652188017964363
459,0.25138155929744244
460,0.23025005776435137
461,0.2465275377035141
462,0.250586299225688
463,0.27079795207828283
464,0.24026422202587128
465,0.24758290126919746
466,0.22552065644413233
467,0.24679618515074253
468,0.2594821061939001
469,0.2550335843116045
470,0.26550845615565777
471,0.2702236454933882
472,0.26756858453154564
473,0.2583175599575043
474,0.20873261988162994
475,0.2927160020917654
476,0.27308814600110054
477,0.26478779315948486
478,0.24376179091632366
479,0.2518625594675541
480,0.21890133898705244
481,0.2172142192721367
482,0.2227037027478218
483,0.236911503598094
484,0.26408904790878296
485,0.2352476604282856
486,0.24464250542223454
487,0.24537942092865705
488,0.2412664433941245
489,0.2334610028192401
490,0.25139153003692627
491,0.22944052889943123
492,0.25091599486768246
493,0.2651017978787422
494,0.27535422146320343
495,0.246759083122015
496,0.25843135081231594
497,0.2583558280020952
498,0.21736921463161707
499,0.23917840793728828
500,0.2198143471032381
501,0.22802792768925428
502,0.25044770538806915
503,0.25006669014692307
504,0.21480697579681873
505,0.27027544751763344
506,0.25765041448175907
507,0.25381107814610004
508,0.23736663348972797
509,0.3372415769845247
510,0.29029636457562447
511,0.25480744056403637
512,0.23535099066793919
513,0.27041807770729065
514,0.22179820202291012
515,0.22108889743685722
516,0.24514395743608475
517,0.2576059401035309
518,0.2553684338927269
519,0.2517429608851671
520,0.22079754061996937
521,0.23760332353413105
522,0.22457441873848438
523,0.24909707345068455
524,0.23660279251635075
525,0.2136020865291357
526,0.23340177536010742
527,0.21868488565087318
528,0.23568515293300152
529,0.26206898875534534
530,0.23516240529716015
531,0.23378707095980644
532,0.25814015604555607
533,0.24149588495492935
534,0.21728740446269512
535,0.23964164406061172
536,0.21091492474079132
537,0.2132880799472332
538,0.21852180361747742
539,0.19733526278287172
540,0.2287424374371767
541,0.24079285748302937
542,0.2306393515318632
543,0.22541186958551407
544,0.24196546897292137
545,0.23724993970245123
546,0.20219037123024464
547,0.2209445759654045
548,0.22541912365704775
549,0.23335091024637222
550,0.2383597455918789
551,0.2268242910504341
552,0.22899009007960558
553,0.21784191112965345
554,0.18150165118277073
555,0.20143635384738445
556,0.23056740500032902
557,0.21974492259323597
558,0.23979284707456827
559,0.21859154105186462
560,0.21489406935870647
561,0.2268591020256281
562,0.20434834621846676
563,0.22338471189141273
564,0.2266513928771019
565,0.21658220887184143
566,0.24060251377522945
567,0.23485523276031017
568,0.23422718234360218
569,0.22870331816375256
570,0.22058769688010216
571,0.20506761595606804
572,0.2020889576524496
573,0.22284707613289356
574,0.20771444868296385
575,0.21917614806443453
576,0.22381623275578022
577,0.21764801070094109
578,0.20983467902988195
579,0.2316848374903202
580,0.21815386228263378
581,0.227221991866827
582,0.21188170835375786
583,0.20558165200054646
584,0.1887936582788825
585,0.23756751976907253
586,0.22872355673462152
587,0.23795606195926666
588,0.19624557346105576
589,0.2253873534500599
590,0.1941334865987301
591,0.1985974870622158
592,0.2077267561107874
593,0.20552584528923035
594,0.22120591066777706
595,0.2243567192927003
596,0.20845254510641098
597,0.20345798507332802
598,0.20279317814856768
599,0.21574357524514198
600,0.17329729534685612
601,0.20590307749807835
602,0.20888350531458855
603,0.22125706262886524
604,0.1954260878264904
605,0.2030047783628106
606,0.20902249962091446
607,0.22150243259966373
608,0.22709376364946365
609,0.223341416567564
610,0.21282850205898285
611,0.19677109643816948
612,0.21627300418913364
613,0.2146230135113001
614,0.21239656955003738
615,0.19822999835014343
616,0.19347377493977547
617,0.19840919971466064
618,0.22016802243888378
619,0.18916319590061903
620,0.18858153373003006
621,0.22608496621251106
622,0.21709278784692287
623,0.17786741070449352
624,0.1955017801374197
625,0.18679631315171719
626,0.19666687212884426
627,0.22508613299578428
628,0.19395136274397373
629,0.20427704881876707
630,0.21039364114403725
631,0.20058107655495405
632,0.18943507689982653
633,0.18440977577120066
634,0.18210373166948557
635,0.17271541710942984
636,0.20266529079526663
637,0.18113755248486996
638,0.20615170616656542
639,0.19474158715456724
640,0.21147817187011242
641,0.2078169286251068
642,0.1827689092606306
643,0.20071495696902275
644,0.2045889925211668
645,0.1970716342329979
646,0.18502936325967312
647,0.20561769790947437
648,0.2165118269622326
649,0.22424869611859322
650,0.2368251420557499
651,0.21496586501598358
652,0.16173700988292694
653,0.21304974053055048
654,0.23043807409703732
655,0.1701660817489028
656,0.18395935650914907
657,0.21587007772177458
658,0.2002399731427431
659,0.18484993744641542
660,0.1828123740851879
661,0.21573560126125813
662,0.22849387489259243
663,0.2126018889248371
664,0.21929740346968174
665,0.2149083847180009
666,0.2144726486876607
667,0.20151292346417904
668,0.20671013556420803
669,0.20241733081638813
670,0.21474537160247564
671,0.1842407751828432
672,0.18113024439662695
673,0.1958494558930397
674,0.20222855266183615
675,0.2170696510002017
676,0.19432982429862022
677,0.1881388984620571
678,0.2003363436087966
679,0.20540525298565626
680,0.21728586591780186
681,0.21485337801277637
682,0.2027566023170948
683,0.1825340325012803
684,0.1720900982618332
685,0.20478253439068794
686,0.19342870730906725
687,0.21488294564187527
688,0.18392103351652622
689,0.19920834340155125
690,0.1828978145495057
691,0.17174425721168518
692,0.19928004406392574
693,0.18148586992174387
694,0.1666061570867896
695,0.18501903768628836
696,0.19538997299969196
697,0.19328067917376757
698,0.16700523626059294
699,0.19733722135424614
700,0.2097056657075882
701,0.20450919587165117
702,0.1498679118230939
703,0.1949388673529029
704,0.19260914716869593
705,0.20796302426606417
706,0.1967776995152235
707,0.18587112333625555
708,0.19555545039474964
709,0.18918585777282715
710,0.1998819187283516
711,0.193532045930624
712,0.18527502566576004
713,0.21374499425292015
714,0.21185098867863417
715,0.16040275990962982
716,0.19314196147024632
717,0.14995745569467545
718,0.1681051291525364
719,0.2167133567854762
720,0.20041507109999657
721,0.21249139122664928
722,0.20378130953758955
723,0.20610363967716694
724,0.20262479409575462
725,0.19865886494517326
726,0.19320497661828995
727,0.16561209596693516
728,0.17287851590663195
729,0.2011374793946743
730,0.20221321657299995
731,0.17666941042989492
732,0.17945191450417042
733,0.19585686177015305
734,0.14767932426184416
735,0.17057278845459223
736,0.1762700229883194
737,0.16963675245642662
738,0.18114851042628288
739,0.17543657030910254
740,0.1538748387247324
741,0.25522708520293236
742,0.21360468119382858
743,0.200059468857944
744,0.18656515795737505
745,0.1840237369760871
746,0.15514933969825506
747,0.18619031365960836
748,0.18640955910086632
749,0.17223628610372543
750,0.19105525128543377
751,0.1852086577564478
752,0.16383516136556864
753,0.17493404354900122
754,0.158715414814651
755,0.18589953240007162
756,0.20298039726912975
757,0.1787944482639432
758,0.17152314074337482
759,0.1783190816640854
760,0.19269395619630814
761,0.18411207478493452
762,0.17690012883394957
763,0.18338199518620968
764,0.1712899887934327
765,0.17467470187693834
766,0.19001217000186443
767,0.1782515300437808
768,0.15348340012133121
769,0.17293879948556423
770,0.19903713930398226
771,0.19272972643375397
772,0.18531443923711777
773,0.15187752339988947
774,0.2019521165639162
775,0.18153470009565353
776,0.20617660880088806
777,0.18395789433270693
778,0.16530906315892935
779,0.17869433481246233
780,0.1486109597608447
781,0.16815581172704697
782,0.21157723106443882
783,0.2003909545019269
784,0.1947347354143858
785,0.18220425583422184
786,0.15002468414604664
787,0.15901218820363283
788,0.1801781551912427
789,0.19975614733994007
790,0.20230331644415855
791,0.168828584253788
792,0.18328660912811756
793,0.1930761458352208
794,0.19807412289083004
795,0.173583360388875
796,0.19306957256048918
797,0.19330665469169617
798,0.18969971127808094
799,0.18218065798282623
800,0.16126824729144573
801,0.16289942804723978
802,0.17880360130220652
803,0.1747817099094391
804,0.1893360260874033
805,0.18396680522710085
806,0.19709713850170374
807,0.16927218902856112
808,0.1631565047428012
809,0.16478891298174858
810,0.14014043100178242
811,0.15236131753772497
812,0.16527833696454763
813,0.18803701549768448
814,0.1829805038869381
815,0.17780150845646858
816,0.17406869772821665
817,0.18271959014236927
818,0.19467739015817642
819,0.18559843115508556
820,0.19322496093809605
821,0.15632827393710613
822,0.1593415243551135
823,0.15118845831602812
824,0.1714499033987522
825,0.16559175215661526
826,0.16070118732750416
827,0.19075453467667103
828,0.19444003980606794
829,0.15792127046734095
830,0.1637326581403613
831,0.173790592700243
832,0.16403743904083967
833,0.15504606161266565
834,0.1772584756836295
835,0.17316062655299902
836,0.17854700610041618
837,0.1796042649075389
838,0.15975748002529144
839,0.17691627889871597
840,0.18649640772491693
841,0.12973875226452947
842,0.17397956550121307
843,0.16775321774184704
844,0.1526053724810481
845,0.13414423912763596
846,0.1889102179557085
847,0.1803096579387784
848,0.18304677307605743
849,0.1877370122820139
850,0.18200787249952555
851,0.1856537302955985
852,0.18020440638065338
853,0.18393981363624334
854,0.1766467858105898
855,0.1917820144444704
856,0.16681589931249619
857,0.18864503409713507
858,0.17212649062275887
859,0.16281569749116898
860,0.15791507065296173
861,0.16240891255438328
862,0.16263895388692617
863,0.16846776939928532
864,0.16648316197097301
865,0.1657021390274167
866,0.17262418568134308
867,0.17607050202786922
868,0.17279654741287231
869,0.17268489114940166
870,0.16104919463396072
871,0.168305735103786
872,0.18497925158590078
873,0.19519015587866306
874,0.16853728983551264
875,0.1538817323744297
876,0.14914302062243223
877,0.14660429768264294
878,0.16272085905075073
879,0.1504685916006565
880,0.15447571594268084
881,0.16359616070985794
882,0.15812412183731794
883,0.17181772645562887
884,0.17177401576191187
885,0.16271183267235756
886,0.14766275882720947
887,0.17300582211464643
888,0.15139136090874672
889,0.16587119083851576
890,0.1625457052141428
891,0.13145400676876307
892,0.17576711531728506
893,0.15425349865108728
894,0.1433124216273427
895,0.15393184311687946
896,0.13887182716280222
897,0.15243474580347538
898,0.18778553791344166
899,0.17525829654186964
900,0.15661205351352692
901,0.1615510294213891
902,0.17235959600657225
903,0.17171896900981665
904,0.16220780462026596
905,0.14039188157767057
906,0.1471571298316121
907,0.1711140889674425
908,0.13979637529700994
909,0.1509818723425269
910,0.1616125237196684
911,0.17262427508831024
912,0.16474257223308086
913,0.17038276139646769
914,0.15433324687182903
915,0.16526857297867537
916,0.17283206433057785
917,0.19128086231648922
918,0.17719756811857224
919,0.14548561349511147
920,0.1543551841750741
921,0.17119680158793926
922,0.15306976158171892
923,0.1878413176164031
924,0.1770260464400053
925,0.1877250149846077
926,0.17364029865711927
927,0.1370425894856453
928,0.16206616256386042
929,0.1738128550350666
930,0.15754030086100101
931,0.13445283006876707
932,0.1756966346874833
933,0.16066983435302973
934,0.14636914525181055
935,0.16751397959887981
936,0.17149918992072344
937,0.15583440102636814
938,0.13845249451696873
939,0.17153117805719376
940,0.16801717691123486
941,0.16423938050866127
942,0.16564004682004452
943,0.16650936286896467
944,0.1643074844032526
945,0.1637396588921547
946,0.16424859687685966
947,0.16673740837723017
948,0.1772695779800415
949,0.1659563397988677
950,0.17993062548339367
951,0.15041738469153643
952,0.15587084461003542
953,0.15474765561521053
954,0.162083201110363
955,0.15762031823396683
956,0.17471776343882084
957,0.14077799022197723
958,0.11858126614242792
959,0.16151192225515842
960,0.1710569290444255
961,0.13593955198302865
962,0.14974628761410713
963,0.18465981259942055
964,0.18638713471591473
965,0.15315413661301136
966,0.1665719924494624
967,0.14140162616968155
968,0.15745162032544613
969,0.15541048999875784
970,0.11408917000517249
971,0.15209677815437317
972,0.16306946892291307
973,0.15566045511513948
974,0.15185041818767786
975,0.15637516602873802
976,0.17143624555319548
977,0.16771034244447947
978,0.16637970507144928
979,0.17119942791759968
980,0.18000631965696812
981,0.1627159994095564
982,0.14573658257722855
983,0.15898762363940477
984,0.17157596349716187
985,0.162261376157403
986,0.1463827658444643
987,0.15745933260768652
988,0.17556217219680548
989,0.16886935010552406
990,0.16823358833789825
991,0.1291016787290573
992,0.15298571903258562
993,0.15860378369688988
994,0.16413366701453924
995,0.1614161003381014
996,0.1674017021432519
997,0.16506509017199278
998,0.15194871928542852
999,0.15529575012624264
1000,0.157562168315053
1001,0.14678186737000942
1002,0.14193045906722546
1003,0.15814479067921638
1004,0.14723719749599695
1005,0.16071330849081278
1006,0.14482877776026726
1007,0.13980539981275797
1008,0.1611553691327572
1009,0.1311579430475831
1010,0.14182977750897408
1011,0.1322034653276205
1012,0.160910839214921
1013,0.15297888964414597
1014,0.16098595224320889
1015,0.15271644853055477
1016,0.1590664740651846
1017,0.15298916678875685
1018,0.14991485327482224
1019,0.17330684792250395
1020,0.16370869427919388
1021,0.16592984460294247
1022,0.13452831888571382
1023,0.14060555770993233
1024,0.16317361034452915
1025,0.17239295970648527
1026,0.16380944941192865
1027,0.14868163224309683
1028,0.12950041331350803
1029,0.12760974932461977
1030,0.14075926132500172
1031,0.1686259349808097
1032,0.1699303975328803
1033,0.154507159255445
1034,0.148531224578619
1035,0.15944316983222961
1036,0.15508941281586885
1037,0.15578297059983015
1038,0.16122537292540073
1039,0.14880025759339333
1040,0.15901421662420034
1041,0.14034256245940924
1042,0.13545970246195793
1043,0.13326087407767773
1044,0.15002293419092894
1045,0.14389774668961763
1046,0.14322935789823532
1047,0.13623209204524755
1048,0.14490330405533314
1049,0.14570363517850637
1050,0.17130925878882408
1051,0.16355099249631166
1052,0.14912647381424904
1053,0.15860120113939047
1054,0.15143572445958853
1055,0.14043225441128016
1056,0.15607907623052597
1057,0.16381313558667898
1058,0.15793874580413103
1059,0.1577175296843052
1060,0.14333719667047262
1061,0.14846940524876118
1062,0.14193890243768692
1063,0.1436393102630973
1064,0.13681973796337843
1065,0.17130035068839788
1066,0.1462392946705222
1067,0.1565027702599764
1068,0.1614480223506689
1069,0.14772789645940065
1070,0.14985633734613657
1071,0.1294460454955697
1072,0.1308936458081007
1073,0.1852070689201355
1074,0.16285374853760004
1075,0.1626099506393075
1076,0.13710178434848785
1077,0.17723382264375687
1078,0.12991217616945505
1079,0.14502579346299171
1080,0.13175072614103556
1081,0.1582945790141821
1082,0.1694920975714922
1083,0.1399515913799405
1084,0.15771541558206081
1085,0.13675567414611578
1086,0.15126275084912777
1087,0.16272496059536934
1088,0.14805616065859795
1089,0.14641088712960482
1090,0.15687247831374407
1091,0.16652404889464378
1092,0.1528380112722516
1093,0.13584846910089254
1094,0.1518721729516983
1095,0.15874638687819242
1096,0.14751803409308195
1097,0.15433291532099247
1098,0.1416040901094675
1099,0.13764853589236736
1100,0.1656770296394825
1101,0.1609956379979849
1102,0.14764195308089256
1103,0.14486643113195896
1104,0.1561933932825923
1105,0.13534832280129194
1106,0.14541661087423563
1107,0.133950665127486
1108,0.1570091312751174
1109,0.13485354371368885
1110,0.1442551091313362
1111,0.15271618776023388
1112,0.1538566593080759
1113,0.1519352849572897
1114,0.14617453143000603
1115,0.16072397772222757
1116,0.13865150790661573
1117,0.16175677254796028
1118,0.15805726777762175
1119,0.14302491676062346
1120,0.1600568275898695
1121,0.15969233913347125
1122,0.14636063482612371
1123,0.14352209586650133
1124,0.16306732315570116
1125,0.1572986077517271
1126,0.15770798828452826
1127,0.15696976706385612
1128,0.14070964604616165
1129,0.15641053207218647
1130,0.15395974460989237
1131,0.16160595044493675
1132,0.16846855357289314
1133,0.1750778630375862
1134,0.16401456203311682
1135,0.15621497202664614
1136,0.145661530084908
1137,0.1594288069754839
1138,0.16752232145518064
1139,0.1721964431926608
1140,0.15220526698976755
1141,0.16829969827085733
1142,0.1593384277075529
1143,0.1538850711658597
1144,0.16303947381675243
1145,0.16002412047237158
1146,0.13570913393050432
1147,0.13137235399335623
1148,0.1314484579488635
1149,0.13288841303437948
1150,0.14122554659843445
1151,0.15781584847718477
1152,0.14292514510452747
1153,0.1445168862119317
1154,0.11865719314664602
1155,0.12177021242678165
1156,0.14664357248693705
1157,0.13105422165244818
1158,0.13768098782747984
1159,0.15293410886079073
1160,0.15571329463273287
1161,0.14262016024440527
1162,0.14105170406401157
1163,0.15424260357394814
1164,0.15975639503449202
1165,0.1472755977883935
1166,0.16464925464242697
